LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[2.1007125933544806e-06, 9.633246111235245e-07, -2.2560042343060313e-08, -2.8427102131189353e-06, -7.245842696597107e-06, -1.234422720828485e-05, -1.6178777625074217e-05, -1.6167546500377368e-05]",6.529536302925362e-05,0.005680696583545065,87.0,0.0023654463718586153
"[3.476465019941832e-06, 2.1007125933544806e-06, 9.633246111235245e-07, -1.8167538498103008e-06, -6.027777338122692e-06, -1.7392753830000428e-05, -1.580848160251569e-05, -1.5033673807689238e-05]",6.529536302925362e-05,0.005745991946574319,88.0,0.0025383955729178656
"[4.533049191619394e-06, 3.476465019941832e-06, 2.1007125933544806e-06, -2.2560042343060313e-08, -5.532058359959187e-06, -1.925774679403508e-05, -1.6350170710743753e-05, -1.1533757274100552e-05]",6.529536302925362e-05,0.005811287309603572,89.0,0.00243949473139444
"[3.9660588205889125e-06, 4.533049191619394e-06, 3.476465019941832e-06, 9.633246111235245e-07, -5.240924069066478e-06, -1.916766696592255e-05, -2.163029288448811e-05, -1.1599699083767773e-05]",6.529536302925362e-05,0.005876582672632826,90.0,0.0023359242996104468
"[3.330999972401592e-06, 3.9660588205889125e-06, 4.533049191619394e-06, 2.1007125933544806e-06, -2.8427102131189353e-06, -1.7352091841201466e-05, -2.454785446141671e-05, -9.671460274343647e-06]",6.529536302925362e-05,0.0059418780356620795,91.0,0.0023630465853494596
"[3.5508032253377782e-06, 3.330999972401592e-06, 3.9660588205889125e-06, 3.476465019941832e-06, -1.8167538498103008e-06, -1.564501739541245e-05, -2.5145466860382307e-05, -9.511524554528668e-06]",6.529536302925362e-05,0.006007173398691333,92.0,0.0025929841607608946
"[4.803391199139162e-06, 3.5508032253377782e-06, 3.330999972401592e-06, 4.533049191619394e-06, -2.2560042343060313e-08, -1.208128215347295e-05, -2.661612553439299e-05, -9.035093317837143e-06]",6.529536302925362e-05,0.006072468761720587,93.0,0.0026843221474212313
"[5.227125222038062e-06, 4.803391199139162e-06, 3.5508032253377782e-06, 3.9660588205889125e-06, 9.633246111235245e-07, -8.64232304357036e-06, -2.4056422948938694e-05, -1.0411567954772669e-05]",6.529536302925362e-05,0.00613776412474984,94.0,0.0026328778775339774
"[4.951402065868332e-06, 5.227125222038062e-06, 4.803391199139162e-06, 3.330999972401592e-06, 2.1007125933544806e-06, -7.245842696597107e-06, -2.1460910233243313e-05, -1.1937505933584254e-05]",6.529536302925362e-05,0.006203059487779094,95.0,0.0025647524711641264
"[4.757984946473971e-06, 4.951402065868332e-06, 5.227125222038062e-06, 3.5508032253377782e-06, 3.476465019941832e-06, -6.027777338122692e-06, -2.0116489087830486e-05, -1.2110027960477889e-05]",6.529536302925362e-05,0.006268354850808348,96.0,0.003120302446545346
"[6.798560853437231e-06, 4.757984946473971e-06, 4.951402065868332e-06, 4.803391199139162e-06, 4.533049191619394e-06, -5.532058359959187e-06, -1.868656652469739e-05, -1.1066886087224406e-05]",6.529536302925362e-05,0.006333650213837601,97.0,0.003391433559477951
"[7.566212414574709e-06, 6.798560853437231e-06, 4.757984946473971e-06, 5.227125222038062e-06, 3.9660588205889125e-06, -5.240924069066478e-06, -1.7406687674689747e-05, -9.507028893984772e-06]",6.529536302925362e-05,0.006398945576866855,98.0,0.00311433269121413
"[6.794818652533611e-06, 7.566212414574709e-06, 6.798560853437231e-06, 4.951402065868332e-06, 3.330999972401592e-06, -2.8427102131189353e-06, -1.4966511037325398e-05, -7.207135821812178e-06]",6.529536302925362e-05,0.006464240939896108,99.0,0.003256441341069063
"[7.2477049348695365e-06, 6.794818652533611e-06, 7.566212414574709e-06, 4.757984946473971e-06, 3.5508032253377782e-06, -1.8167538498103008e-06, -1.4190258059662186e-05, -5.32458721380061e-06]",6.529536302925362e-05,0.006529536302925363,100.0,0.00307788763605386
"[6.744598663813542e-06, 7.2477049348695365e-06, 6.794818652533611e-06, 6.798560853437231e-06, 4.803391199139162e-06, -2.2560042343060313e-08, -1.3248702428866504e-05, -3.6994489652054586e-06]",6.529536302925362e-05,0.006594831665954616,101.0,0.0025576867468432725
"[4.687112256885672e-06, 6.744598663813542e-06, 7.2477049348695365e-06, 7.566212414574709e-06, 5.227125222038062e-06, 9.633246111235245e-07, -1.1031131563454572e-05, -2.5894114545351533e-06]",6.529536302925362e-05,0.006660127028983869,102.0,0.0024512466222712864
"[4.0198150935782445e-06, 4.687112256885672e-06, 6.744598663813542e-06, 6.794818652533611e-06, 4.951402065868332e-06, 2.1007125933544806e-06, -1.234422720828485e-05, -4.7324962029437315e-07]",6.529536302925362e-05,0.006725422392013123,103.0,0.0021999769773689776
"[2.296771925486957e-06, 4.0198150935782445e-06, 4.687112256885672e-06, 7.2477049348695365e-06, 4.757984946473971e-06, 3.476465019941832e-06, -1.7392753830000428e-05, 1.2363832215029425e-06]",6.529536302925362e-05,0.006790717755042377,104.0,0.0022751862506495053
"[2.9075014379264217e-06, 2.296771925486957e-06, 4.0198150935782445e-06, 6.744598663813542e-06, 6.798560853437231e-06, 4.533049191619394e-06, -1.925774679403508e-05, 2.386666698080301e-06]",6.529536302925362e-05,0.00685601311807163,105.0,0.0023384275324612614
"[3.3657997051400397e-06, 2.9075014379264217e-06, 2.296771925486957e-06, 4.687112256885672e-06, 7.566212414574709e-06, 3.9660588205889125e-06, -1.916766696592255e-05, 2.5318552375869743e-06]",6.529536302925362e-05,0.006921308481100884,106.0,0.0023255392542289857
"[3.2794352831745723e-06, 3.3657997051400397e-06, 2.9075014379264217e-06, 4.0198150935782445e-06, 6.794818652533611e-06, 3.330999972401592e-06, -1.7352091841201466e-05, 3.573677769113247e-06]",6.529536302925362e-05,0.006986603844130137,107.0,0.0023672359389758425
"[3.4582131083653836e-06, 3.2794352831745723e-06, 3.3657997051400397e-06, 2.296771925486957e-06, 7.2477049348695365e-06, 3.5508032253377782e-06, -1.564501739541245e-05, 3.8970259448579565e-06]",6.529536302925362e-05,0.007051899207159391,108.0,0.0025619447539251016
"[4.733718801657491e-06, 3.4582131083653836e-06, 3.2794352831745723e-06, 2.9075014379264217e-06, 6.744598663813542e-06, 4.803391199139162e-06, -1.208128215347295e-05, 3.180605141195521e-06]",6.529536302925362e-05,0.007117194570188645,109.0,0.0023702796740374325
"[3.5439046081064228e-06, 4.733718801657491e-06, 3.4582131083653836e-06, 3.3657997051400397e-06, 4.687112256885672e-06, 5.227125222038062e-06, -8.64232304357036e-06, 1.4682881830794352e-06]",6.529536302925362e-05,0.007182489933217898,110.0,0.0021916092094675164
"[2.161550993223309e-06, 3.5439046081064228e-06, 4.733718801657491e-06, 3.2794352831745723e-06, 4.0198150935782445e-06, 4.951402065868332e-06, -7.245842696597107e-06, 1.1020974908746854e-06]",6.529536302925362e-05,0.007247785296247152,111.0,0.0022135274549753324
"[2.3527108651816406e-06, 2.161550993223309e-06, 3.5439046081064228e-06, 3.4582131083653836e-06, 2.296771925486957e-06, 4.757984946473971e-06, -6.027777338122692e-06, -1.1073113513127419e-06]",6.529536302925362e-05,0.007313080659276406,112.0,0.0022180432601695377
"[2.436778537175611e-06, 2.3527108651816406e-06, 2.161550993223309e-06, 4.733718801657491e-06, 2.9075014379264217e-06, 6.798560853437231e-06, -5.532058359959187e-06, -5.062164890422301e-06]",6.529536302925362e-05,0.007378376022305659,113.0,0.0021064940731677006
"[1.251688241995047e-06, 2.436778537175611e-06, 2.3527108651816406e-06, 3.5439046081064228e-06, 3.3657997051400397e-06, 7.566212414574709e-06, -5.240924069066478e-06, -8.816743196423255e-06]",6.529536302925362e-05,0.007443671385334913,114.0,0.0020641906705454716
"[1.1557386417296046e-06, 1.251688241995047e-06, 2.436778537175611e-06, 2.161550993223309e-06, 3.2794352831745723e-06, 6.794818652533611e-06, -2.8427102131189353e-06, -1.3621011960649765e-05]",6.529536302925362e-05,0.007508966748364166,115.0,0.002029103417454959
"[-6.669276931003951e-07, 1.1557386417296046e-06, 1.251688241995047e-06, 2.3527108651816406e-06, 3.4582131083653836e-06, 7.2477049348695365e-06, -1.8167538498103008e-06, -1.489463735031525e-05]",6.529536302925362e-05,0.0075742621113934205,116.0,0.0019996160318620153
"[-2.8149580895501463e-06, -6.669276931003951e-07, 1.1557386417296046e-06, 2.436778537175611e-06, 4.733718801657491e-06, 6.744598663813542e-06, -2.2560042343060313e-08, -1.5889926965261785e-05]",6.529536302925362e-05,0.007639557474422674,117.0,0.001991968009633376
"[-1.203313612164464e-06, -2.8149580895501463e-06, -6.669276931003951e-07, 1.251688241995047e-06, 3.5439046081064228e-06, 4.687112256885672e-06, 9.633246111235245e-07, -1.7001102531368827e-05]",6.529536302925362e-05,0.007704852837451927,118.0,0.0019774871246172917
"[-9.239860924562595e-07, -1.203313612164464e-06, -2.8149580895501463e-06, 1.1557386417296046e-06, 2.161550993223309e-06, 4.0198150935782445e-06, 2.1007125933544806e-06, -1.6178777625074217e-05]",6.529536302925362e-05,0.007770148200481181,119.0,0.0020419035614289145
"[5.855267791800368e-07, -9.239860924562595e-07, -1.203313612164464e-06, -6.669276931003951e-07, 2.3527108651816406e-06, 2.296771925486957e-06, 3.476465019941832e-06, -1.580848160251569e-05]",6.529536302925362e-05,0.007835443563510434,120.0,0.002216854295261199
"[2.5446761833406166e-06, 5.855267791800368e-07, -9.239860924562595e-07, -2.8149580895501463e-06, 2.436778537175611e-06, 2.9075014379264217e-06, 4.533049191619394e-06, -1.6350170710743753e-05]",6.529536302925362e-05,0.007900738926539688,121.0,0.0023641583525249336
"[3.594928686703159e-06, 2.5446761833406166e-06, 5.855267791800368e-07, -1.203313612164464e-06, 1.251688241995047e-06, 3.3657997051400397e-06, 3.9660588205889125e-06, -2.163029288448811e-05]",6.529536302925362e-05,0.007966034289568942,122.0,0.0026828930311676366
"[5.214295162914506e-06, 3.594928686703159e-06, 2.5446761833406166e-06, -9.239860924562595e-07, 1.1557386417296046e-06, 3.2794352831745723e-06, 3.330999972401592e-06, -2.454785446141671e-05]",6.529536302925362e-05,0.008031329652598196,123.0,0.002791614048958764
"[5.685192897698773e-06, 5.214295162914506e-06, 3.594928686703159e-06, 5.855267791800368e-07, -6.669276931003951e-07, 3.4582131083653836e-06, 3.5508032253377782e-06, -2.5145466860382307e-05]",6.529536302925362e-05,0.008096625015627449,124.0,0.0026263578047886387
"[4.955468377005512e-06, 5.685192897698773e-06, 5.214295162914506e-06, 2.5446761833406166e-06, -2.8149580895501463e-06, 4.733718801657491e-06, 4.803391199139162e-06, -2.661612553439299e-05]",6.529536302925362e-05,0.008161920378656703,125.0,0.002591014320940641
"[4.9674704220962085e-06, 4.955468377005512e-06, 5.685192897698773e-06, 3.594928686703159e-06, -1.203313612164464e-06, 3.5439046081064228e-06, 5.227125222038062e-06, -2.4056422948938694e-05]",6.529536302925362e-05,0.008227215741685957,126.0,0.0022177738388772248
"[2.6362887474285707e-06, 4.9674704220962085e-06, 4.955468377005512e-06, 5.214295162914506e-06, -9.239860924562595e-07, 2.161550993223309e-06, 4.951402065868332e-06, -2.1460910233243313e-05]",6.529536302925362e-05,0.00829251110471521,127.0,0.002065608269609352
"[1.3181107513320383e-06, 2.6362887474285707e-06, 4.9674704220962085e-06, 5.685192897698773e-06, 5.855267791800368e-07, 2.3527108651816406e-06, 4.757984946473971e-06, -2.0116489087830486e-05]",6.529536302925362e-05,0.008357806467744464,128.0,0.0019729031418792443
"[-1.0285465841469701e-06, 1.3181107513320383e-06, 2.6362887474285707e-06, 4.955468377005512e-06, 2.5446761833406166e-06, 2.436778537175611e-06, 6.798560853437231e-06, -1.868656652469739e-05]",6.529536302925362e-05,0.008423101830773718,129.0,0.0020049484058309985
"[-3.386473684924575e-06, -1.0285465841469701e-06, 1.3181107513320383e-06, 4.9674704220962085e-06, 3.594928686703159e-06, 1.251688241995047e-06, 7.566212414574709e-06, -1.7406687674689747e-05]",6.529536302925362e-05,0.00848839719380297,130.0,0.0020710247003005115
"[-4.579672735035216e-06, -3.386473684924575e-06, -1.0285465841469701e-06, 2.6362887474285707e-06, 5.214295162914506e-06, 1.1557386417296046e-06, 6.794818652533611e-06, -1.4966511037325398e-05]",6.529536302925362e-05,0.008553692556832224,131.0,0.0023075930277428897
"[-6.724585474478073e-06, -4.579672735035216e-06, -3.386473684924575e-06, 1.3181107513320383e-06, 5.685192897698773e-06, -6.669276931003951e-07, 7.2477049348695365e-06, -1.4190258059662186e-05]",6.529536302925362e-05,0.008618987919861478,132.0,0.0024188121370142955
"[-7.437333132319984e-06, -6.724585474478073e-06, -4.579672735035216e-06, -1.0285465841469701e-06, 4.955468377005512e-06, -2.8149580895501463e-06, 6.744598663813542e-06, -1.3248702428866504e-05]",6.529536302925362e-05,0.008684283282890731,133.0,0.0024980873240340036
"[-7.828334120893027e-06, -7.437333132319984e-06, -6.724585474478073e-06, -3.386473684924575e-06, 4.9674704220962085e-06, -1.203313612164464e-06, 4.687112256885672e-06, -1.1031131563454572e-05]",6.529536302925362e-05,0.008749578645919985,134.0,0.00261367364679508
"[-8.45661197713276e-06, -7.828334120893027e-06, -7.437333132319984e-06, -4.579672735035216e-06, 2.6362887474285707e-06, -9.239860924562595e-07, 4.0198150935782445e-06, -1.234422720828485e-05]",6.529536302925362e-05,0.00881487400894924,135.0,0.0023607590362546356
"[-7.029658817269221e-06, -8.45661197713276e-06, -7.828334120893027e-06, -6.724585474478073e-06, 1.3181107513320383e-06, 5.855267791800368e-07, 2.296771925486957e-06, -1.7392753830000428e-05]",6.529536302925362e-05,0.008880169371978493,136.0,0.002288030101603798
"[-6.5003412388853274e-06, -7.029658817269221e-06, -8.45661197713276e-06, -7.437333132319984e-06, -1.0285465841469701e-06, 2.5446761833406166e-06, 2.9075014379264217e-06, -1.925774679403508e-05]",6.529536302925362e-05,0.008945464735007746,137.0,0.0022374605968032103
"[-6.153415849074142e-06, -6.5003412388853274e-06, -7.029658817269221e-06, -7.828334120893027e-06, -3.386473684924575e-06, 3.594928686703159e-06, 3.3657997051400397e-06, -1.916766696592255e-05]",6.529536302925362e-05,0.009010760098037,138.0,0.002308303176679379
"[-6.69922920974917e-06, -6.153415849074142e-06, -6.5003412388853274e-06, -8.45661197713276e-06, -4.579672735035216e-06, 5.214295162914506e-06, 3.2794352831745723e-06, -1.7352091841201466e-05]",6.529536302925362e-05,0.009076055461066254,139.0,0.002355020654025377
"[-7.042264314652268e-06, -6.69922920974917e-06, -6.153415849074142e-06, -7.029658817269221e-06, -6.724585474478073e-06, 5.685192897698773e-06, 3.4582131083653836e-06, -1.564501739541245e-05]",6.529536302925362e-05,0.009141350824095507,140.0,0.002460074177374682
"[-7.659795431199696e-06, -7.042264314652268e-06, -6.69922920974917e-06, -6.5003412388853274e-06, -7.437333132319984e-06, 4.955468377005512e-06, 4.733718801657491e-06, -1.208128215347295e-05]",6.529536302925362e-05,0.00920664618712476,141.0,0.002559736847164874
"[-8.218866431074803e-06, -7.659795431199696e-06, -7.042264314652268e-06, -6.153415849074142e-06, -7.828334120893027e-06, 4.9674704220962085e-06, 3.5439046081064228e-06, -8.64232304357036e-06]",6.529536302925362e-05,0.009271941550154015,142.0,0.0024501230308104282
"[-7.733705785407469e-06, -8.218866431074803e-06, -7.659795431199696e-06, -6.69922920974917e-06, -8.45661197713276e-06, 2.6362887474285707e-06, 2.161550993223309e-06, -7.245842696597107e-06]",6.529536302925362e-05,0.009337236913183267,143.0,0.0022432735446271976
"[-6.464481214758928e-06, -7.733705785407469e-06, -8.218866431074803e-06, -7.042264314652268e-06, -7.029658817269221e-06, 1.3181107513320383e-06, 2.3527108651816406e-06, -6.027777338122692e-06]",6.529536302925362e-05,0.009402532276212522,144.0,0.002068072002862472
"[-4.222893400812368e-06, -6.464481214758928e-06, -7.733705785407469e-06, -7.659795431199696e-06, -6.5003412388853274e-06, -1.0285465841469701e-06, 2.436778537175611e-06, -5.532058359959187e-06]",6.529536302925362e-05,0.009467827639241776,145.0,0.001998056511788898
"[-2.2128782023004417e-06, -4.222893400812368e-06, -6.464481214758928e-06, -8.218866431074803e-06, -6.153415849074142e-06, -3.386473684924575e-06, 1.251688241995047e-06, -5.240924069066478e-06]",6.529536302925362e-05,0.009533123002271028,146.0,0.001997925351019422
"[-2.093192683562974e-06, -2.2128782023004417e-06, -4.222893400812368e-06, -7.733705785407469e-06, -6.69922920974917e-06, -4.579672735035216e-06, 1.1557386417296046e-06, -2.8427102131189353e-06]",6.529536302925362e-05,0.009598418365300282,147.0,0.0020173759360820934
"[-2.933181339140913e-06, -2.093192683562974e-06, -2.2128782023004417e-06, -6.464481214758928e-06, -7.042264314652268e-06, -6.724585474478073e-06, -6.669276931003951e-07, -1.8167538498103008e-06]",6.529536302925362e-05,0.009663713728329536,148.0,0.0019850636318705754
"[-2.2979217509530433e-06, -2.933181339140913e-06, -2.093192683562974e-06, -4.222893400812368e-06, -7.659795431199696e-06, -7.437333132319984e-06, -2.8149580895501463e-06, -2.2560042343060313e-08]",6.529536302925362e-05,0.009729009091358789,149.0,0.0019979410917426604
"[-3.296352944016163e-06, -2.2979217509530433e-06, -2.933181339140913e-06, -2.2128782023004417e-06, -8.218866431074803e-06, -7.828334120893027e-06, -1.203313612164464e-06, 9.633246111235245e-07]",6.529536302925362e-05,0.009794304454388043,150.0,0.0021193707188770987
"[-4.904396463511197e-06, -3.296352944016163e-06, -2.2979217509530433e-06, -2.093192683562974e-06, -7.733705785407469e-06, -8.45661197713276e-06, -9.239860924562595e-07, 2.1007125933544806e-06]",6.529536302925362e-05,0.009859599817417297,151.0,0.0022936702011478534
"[-6.62620078966258e-06, -4.904396463511197e-06, -3.296352944016163e-06, -2.933181339140913e-06, -6.464481214758928e-06, -7.029658817269221e-06, 5.855267791800368e-07, 3.476465019941832e-06]",6.529536302925362e-05,0.00992489518044655,152.0,0.0022211777204741803
"[-5.845911729758575e-06, -6.62620078966258e-06, -4.904396463511197e-06, -2.2979217509530433e-06, -4.222893400812368e-06, -6.5003412388853274e-06, 2.5446761833406166e-06, 4.533049191619394e-06]",6.529536302925362e-05,0.009990190543475804,153.0,0.0020779073832155777
"[-5.175491696693553e-06, -5.845911729758575e-06, -6.62620078966258e-06, -3.296352944016163e-06, -2.2128782023004417e-06, -6.153415849074142e-06, 3.594928686703159e-06, 3.9660588205889125e-06]",6.529536302925362e-05,0.010055485906505058,154.0,0.002397972118321923
"[-7.3616817198644865e-06, -5.175491696693553e-06, -5.845911729758575e-06, -4.904396463511197e-06, -2.093192683562974e-06, -6.69922920974917e-06, 5.214295162914506e-06, 3.330999972401592e-06]",6.529536302925362e-05,0.010120781269534312,155.0,0.003189596983731019
