LTd_history,itv_LT,itv_LL,anm_develop_time
"[-8.391704080107023e-06, -7.303949815214338e-06, -7.647644967891589e-06, -8.004563650266243e-06, -6.830809438259406e-06, -5.674977452407082e-06, -3.6774130674687144e-06, -4.304135727463323e-06]",0.01041666666666667,0.08333333333333336,8
"[-8.159498143192968e-06, -8.391704080107023e-06, -7.303949815214338e-06, -7.643694958122604e-06, -7.187611432746184e-06, -5.251525104155995e-06, -4.305164501145083e-06, -4.405330025884104e-06]",0.01041666666666667,0.09375000000000003,9
"[-9.158695818154345e-06, -8.159498143192968e-06, -8.391704080107023e-06, -7.647644967891589e-06, -8.199357854738068e-06, -5.6958499816056104e-06, -4.233425091905473e-06, -4.641510435002069e-06]",0.01041666666666667,0.1041666666666667,10
"[-8.446107074331372e-06, -9.158695818154345e-06, -8.159498143192968e-06, -7.303949815214338e-06, -7.427391051653353e-06, -6.438012854624681e-06, -3.591880122213912e-06, -3.938744053374567e-06]",0.01041666666666667,0.11458333333333337,11
"[-8.411118103494804e-06, -8.446107074331372e-06, -9.158695818154345e-06, -8.391704080107023e-06, -8.004563650266243e-06, -6.09977688016054e-06, -2.624981853315224e-06, -4.34242831129176e-06]",0.01041666666666667,0.12500000000000003,12
"[-8.047103044905277e-06, -8.411118103494804e-06, -8.446107074331372e-06, -8.159498143192968e-06, -7.643694958122604e-06, -5.480402931921774e-06, -3.465357922335888e-06, -4.646187256454781e-06]",0.01041666666666667,0.1354166666666667,13
"[-7.18668006191992e-06, -8.047103044905277e-06, -8.411118103494804e-06, -9.158695818154345e-06, -7.647644967891589e-06, -6.384274240507788e-06, -3.008865184335419e-06, -4.457325404354433e-06]",0.01041666666666667,0.14583333333333337,14
"[-6.955367830370877e-06, -7.18668006191992e-06, -8.047103044905277e-06, -8.446107074331372e-06, -7.303949815214338e-06, -6.319036553676086e-06, -3.2224258986835153e-06, -4.15067685354907e-06]",0.01041666666666667,0.15625000000000006,15
"[-6.1779057565782e-06, -6.955367830370877e-06, -7.18668006191992e-06, -8.411118103494804e-06, -8.391704080107023e-06, -6.830809438259406e-06, -3.1611196382692383e-06, -3.821099275705344e-06]",0.01041666666666667,0.1666666666666667,16
"[-5.709154358277509e-06, -6.1779057565782e-06, -6.955367830370877e-06, -8.047103044905277e-06, -8.159498143192968e-06, -7.187611432746184e-06, -3.0040292668072703e-06, -3.7911737212243728e-06]",0.01041666666666667,0.17708333333333337,17
"[-5.868373082824781e-06, -5.709154358277509e-06, -6.1779057565782e-06, -7.18668006191992e-06, -9.158695818154345e-06, -8.199357854738068e-06, -3.3637735313814262e-06, -3.0991860996239867e-06]",0.01041666666666667,0.18750000000000006,18
"[-4.826571921540113e-06, -5.868373082824781e-06, -5.709154358277509e-06, -6.955367830370877e-06, -8.446107074331372e-06, -7.427391051653353e-06, -3.628731127774661e-06, -3.2196659332995674e-06]",0.01041666666666667,0.1979166666666667,19
"[-4.294602936693516e-06, -4.826571921540113e-06, -5.868373082824781e-06, -6.1779057565782e-06, -8.411118103494804e-06, -8.004563650266243e-06, -3.620760898563744e-06, -3.3142245122297737e-06]",0.01041666666666667,0.2083333333333334,20
"[-4.916739023030343e-06, -4.294602936693516e-06, -4.826571921540113e-06, -5.709154358277509e-06, -8.047103044905277e-06, -7.643694958122604e-06, -5.051379463633831e-06, -3.3890488980573147e-06]",0.01041666666666667,0.21875000000000006,21
"[-4.566500451940537e-06, -4.916739023030343e-06, -4.294602936693516e-06, -5.868373082824781e-06, -7.18668006191992e-06, -7.647644967891589e-06, -5.085456874532324e-06, -3.458938015515095e-06]",0.01041666666666667,0.22916666666666674,22
"[-3.5608365864954027e-06, -4.566500451940537e-06, -4.916739023030343e-06, -4.826571921540113e-06, -6.955367830370877e-06, -7.303949815214338e-06, -5.457588134028941e-06, -3.6487635139105695e-06]",0.01041666666666667,0.2395833333333334,23
"[-2.908913020009121e-06, -3.5608365864954027e-06, -4.566500451940537e-06, -4.294602936693516e-06, -6.1779057565782e-06, -8.391704080107023e-06, -5.674977452407082e-06, -3.3338318877866585e-06]",0.01041666666666667,0.25000000000000006,24
"[-2.6468367544554356e-06, -2.908913020009121e-06, -3.5608365864954027e-06, -4.916739023030343e-06, -5.709154358277509e-06, -8.159498143192968e-06, -5.251525104155995e-06, -3.601337686750204e-06]",0.01041666666666667,0.26041666666666674,25
"[-2.6557904516219905e-06, -2.6468367544554356e-06, -2.908913020009121e-06, -4.566500451940537e-06, -5.868373082824781e-06, -9.158695818154345e-06, -5.6958499816056104e-06, -3.492304469911358e-06]",0.01041666666666667,0.2708333333333334,26
"[-1.858412963067265e-06, -2.6557904516219905e-06, -2.6468367544554356e-06, -3.5608365864954027e-06, -4.826571921540113e-06, -8.446107074331372e-06, -6.438012854624681e-06, -3.851618698637143e-06]",0.01041666666666667,0.28125000000000006,27
"[-1.3460685377942842e-06, -1.858412963067265e-06, -2.6557904516219905e-06, -2.908913020009121e-06, -4.294602936693516e-06, -8.411118103494804e-06, -6.09977688016054e-06, -3.7290841158032325e-06]",0.01041666666666667,0.29166666666666674,28
"[-3.2420714242220323e-07, -1.3460685377942842e-06, -1.858412963067265e-06, -2.6468367544554356e-06, -4.916739023030343e-06, -8.047103044905277e-06, -5.480402931921774e-06, -3.963682649247179e-06]",0.01041666666666667,0.3020833333333334,29
"[1.6408985438383976e-06, -3.2420714242220323e-07, -1.3460685377942842e-06, -2.6557904516219905e-06, -4.566500451940537e-06, -7.18668006191992e-06, -6.384274240507788e-06, -3.819244442633036e-06]",0.01041666666666667,0.3125000000000001,30
"[2.0395008477625955e-06, 1.6408985438383976e-06, -3.2420714242220323e-07, -1.858412963067265e-06, -3.5608365864954027e-06, -6.955367830370877e-06, -6.319036553676086e-06, -4.025965442037733e-06]",0.01041666666666667,0.32291666666666674,31
"[2.525451621136308e-06, 2.0395008477625955e-06, 1.6408985438383976e-06, -1.3460685377942842e-06, -2.908913020009121e-06, -6.1779057565782e-06, -6.830809438259406e-06, -3.037238062163651e-06]",0.01041666666666667,0.3333333333333334,32
"[3.151464965332595e-06, 2.525451621136308e-06, 2.0395008477625955e-06, -3.2420714242220323e-07, -2.6468367544554356e-06, -5.709154358277509e-06, -7.187611432746184e-06, -3.1236561981677574e-06]",0.01041666666666667,0.3437500000000001,33
"[4.14301698913269e-06, 3.151464965332595e-06, 2.525451621136308e-06, 1.6408985438383976e-06, -2.6557904516219905e-06, -5.868373082824781e-06, -8.199357854738068e-06, -3.1139080747906945e-06]",0.01041666666666667,0.35416666666666674,34
"[5.764565838889183e-06, 4.14301698913269e-06, 3.151464965332595e-06, 2.0395008477625955e-06, -1.858412963067265e-06, -4.826571921540113e-06, -7.427391051653353e-06, -3.6055903177668072e-06]",0.01041666666666667,0.3645833333333334,35
"[7.035042851990738e-06, 5.764565838889183e-06, 4.14301698913269e-06, 2.525451621136308e-06, -1.3460685377942842e-06, -4.294602936693516e-06, -8.004563650266243e-06, -3.581178474611565e-06]",0.01041666666666667,0.3750000000000001,36
"[8.843961115743888e-06, 7.035042851990738e-06, 5.764565838889183e-06, 3.151464965332595e-06, -3.2420714242220323e-07, -4.916739023030343e-06, -7.643694958122604e-06, -3.1974669422310367e-06]",0.01041666666666667,0.3854166666666668,37
"[9.60452679977083e-06, 8.843961115743888e-06, 7.035042851990738e-06, 4.14301698913269e-06, 1.6408985438383976e-06, -4.566500451940537e-06, -7.647644967891589e-06, -3.033015038340488e-06]",0.01041666666666667,0.3958333333333334,38
"[1.0507063088660658e-05, 9.60452679977083e-06, 8.843961115743888e-06, 5.764565838889183e-06, 2.0395008477625955e-06, -3.5608365864954027e-06, -7.303949815214338e-06, -2.8380479240283023e-06]",0.01041666666666667,0.4062500000000001,39
"[1.0832579092162065e-05, 1.0507063088660658e-05, 9.60452679977083e-06, 7.035042851990738e-06, 2.525451621136308e-06, -2.908913020009121e-06, -8.391704080107023e-06, -3.6774130674687144e-06]",0.01041666666666667,0.4166666666666668,40
"[1.1858507327338895e-05, 1.0832579092162065e-05, 1.0507063088660658e-05, 8.843961115743888e-06, 3.151464965332595e-06, -2.6468367544554356e-06, -8.159498143192968e-06, -4.305164501145083e-06]",0.01041666666666667,0.4270833333333334,41
"[1.2420754612223216e-05, 1.1858507327338895e-05, 1.0832579092162065e-05, 9.60452679977083e-06, 4.14301698913269e-06, -2.6557904516219905e-06, -9.158695818154345e-06, -4.233425091905473e-06]",0.01041666666666667,0.4375000000000001,42
"[1.3165439616382067e-05, 1.2420754612223216e-05, 1.1858507327338895e-05, 1.0507063088660658e-05, 5.764565838889183e-06, -1.858412963067265e-06, -8.446107074331372e-06, -3.591880122213912e-06]",0.01041666666666667,0.4479166666666668,43
"[1.4123677536838098e-05, 1.3165439616382067e-05, 1.2420754612223216e-05, 1.0832579092162065e-05, 7.035042851990738e-06, -1.3460685377942842e-06, -8.411118103494804e-06, -2.624981853315224e-06]",0.01041666666666667,0.4583333333333335,44
"[1.502474253466496e-05, 1.4123677536838098e-05, 1.3165439616382067e-05, 1.1858507327338895e-05, 8.843961115743888e-06, -3.2420714242220323e-07, -8.047103044905277e-06, -3.465357922335888e-06]",0.01041666666666667,0.4687500000000001,45
"[-8.11766506916081e-06, -8.671697627756489e-06, -9.194837611797693e-06, -8.65499061948173e-06, -8.190715565058924e-06, -7.252614406601731e-06, -6.508876504834197e-06, 5.261390193686411e-07]",0.01041666666666667,0.0,0
"[-8.11747013208333e-06, -8.11766506916081e-06, -8.671697627756489e-06, -9.07651282170606e-06, -8.115307995108089e-06, -6.7436014197307026e-06, -7.026838142911247e-06, -2.898079427895453e-07]",0.01041666666666667,0.01041666666666667,1
"[-8.509029121471975e-06, -8.11747013208333e-06, -8.11766506916081e-06, -9.194837611797693e-06, -7.1328701573127855e-06, -7.422392381589747e-06, -7.422704008235532e-06, -4.5590984699092614e-07]",0.01041666666666667,0.02083333333333334,2
"[-8.683734307073995e-06, -8.509029121471975e-06, -8.11747013208333e-06, -8.671697627756489e-06, -8.232830766370558e-06, -7.788882249916063e-06, -7.392798350832454e-06, -7.255502455003222e-07]",0.01041666666666667,0.03125000000000001,3
"[-8.035894577339e-06, -8.683734307073995e-06, -8.509029121471975e-06, -8.11766506916081e-06, -8.65499061948173e-06, -7.250230268377331e-06, -6.976783018499244e-06, -8.990720466381782e-07]",0.01041666666666667,0.04166666666666668,4
"[-8.12485331673938e-06, -8.035894577339e-06, -8.683734307073995e-06, -8.11747013208333e-06, -9.07651282170606e-06, -7.425978366610254e-06, -5.448997683490536e-06, -6.612977984854011e-07]",0.01041666666666667,0.05208333333333335,5
"[-8.161020706948123e-06, -8.12485331673938e-06, -8.035894577339e-06, -8.509029121471975e-06, -9.194837611797693e-06, -7.577056743597379e-06, -6.048599441415732e-06, -5.610072828484559e-07]",0.01041666666666667,0.06250000000000001,6
"[-8.652719230850263e-06, -8.161020706948123e-06, -8.12485331673938e-06, -8.683734307073995e-06, -8.671697627756489e-06, -8.541488590782602e-06, -6.214133810658829e-06, -3.397434386176501e-07]",0.01041666666666667,0.07291666666666669,7
"[-8.52465736104006e-06, -8.652719230850263e-06, -8.161020706948123e-06, -8.035894577339e-06, -8.11766506916081e-06, -8.190715565058924e-06, -5.639481388928284e-06, -8.03131024447427e-07]",0.01041666666666667,0.08333333333333336,8
"[-8.34336213060849e-06, -8.52465736104006e-06, -8.652719230850263e-06, -8.12485331673938e-06, -8.11747013208333e-06, -8.115307995108089e-06, -6.9992218731700485e-06, -1.29494405978362e-06]",0.01041666666666667,0.09375000000000003,9
"[-8.947370512088943e-06, -8.34336213060849e-06, -8.52465736104006e-06, -8.161020706948123e-06, -8.509029121471975e-06, -7.1328701573127855e-06, -8.143752063696488e-06, -1.4242558337396002e-06]",0.01041666666666667,0.1041666666666667,10
"[-8.313139516835068e-06, -8.947370512088943e-06, -8.34336213060849e-06, -8.652719230850263e-06, -8.683734307073995e-06, -8.232830766370558e-06, -7.037508174118005e-06, -1.0849259136899154e-06]",0.01041666666666667,0.11458333333333337,11
"[-8.130865352979705e-06, -8.313139516835068e-06, -8.947370512088943e-06, -8.52465736104006e-06, -8.035894577339e-06, -8.65499061948173e-06, -7.678298961805671e-06, -1.8208445366507053e-06]",0.01041666666666667,0.12500000000000003,12
"[-8.561235924040078e-06, -8.130865352979705e-06, -8.313139516835068e-06, -8.34336213060849e-06, -8.12485331673938e-06, -9.07651282170606e-06, -7.741713284635242e-06, -2.3775048948050843e-06]",0.01041666666666667,0.1354166666666667,13
"[-8.331923828025567e-06, -8.561235924040078e-06, -8.130865352979705e-06, -8.947370512088943e-06, -8.161020706948123e-06, -9.194837611797693e-06, -8.127510876928247e-06, -2.34916967974865e-06]",0.01041666666666667,0.14583333333333337,14
"[-7.358394379707672e-06, -8.331923828025567e-06, -8.561235924040078e-06, -8.313139516835068e-06, -8.652719230850263e-06, -8.671697627756489e-06, -7.107208259070871e-06, -2.4706238928303663e-06]",0.01041666666666667,0.15625000000000006,15
"[-7.0416341751396245e-06, -7.358394379707672e-06, -8.331923828025567e-06, -8.130865352979705e-06, -8.52465736104006e-06, -8.11766506916081e-06, -7.252614406601731e-06, -2.440249483544837e-06]",0.01041666666666667,0.1666666666666667,16
"[-6.4467987100593e-06, -7.0416341751396245e-06, -7.358394379707672e-06, -8.561235924040078e-06, -8.34336213060849e-06, -8.11747013208333e-06, -6.7436014197307026e-06, -2.59616684423243e-06]",0.01041666666666667,0.17708333333333337,17
"[-6.142652737970992e-06, -6.4467987100593e-06, -7.0416341751396245e-06, -8.331923828025567e-06, -8.947370512088943e-06, -8.509029121471975e-06, -7.422392381589747e-06, -3.3409176715257532e-06]",0.01041666666666667,0.18750000000000006,18
"[-5.793535566905055e-06, -6.142652737970992e-06, -6.4467987100593e-06, -7.358394379707672e-06, -8.313139516835068e-06, -8.683734307073995e-06, -7.788882249916063e-06, -3.023085083147913e-06]",0.01041666666666667,0.1979166666666667,19
"[-5.726640804060579e-06, -5.793535566905055e-06, -6.142652737970992e-06, -7.0416341751396245e-06, -8.130865352979705e-06, -8.035894577339e-06, -7.250230268377331e-06, -3.3814795637895235e-06]",0.01041666666666667,0.2083333333333334,20
"[-6.242321379667991e-06, -5.726640804060579e-06, -5.793535566905055e-06, -6.4467987100593e-06, -8.561235924040078e-06, -8.12485331673938e-06, -7.425978366610254e-06, -2.848798481500335e-06]",0.01041666666666667,0.21875000000000006,21
"[-5.660186198424026e-06, -6.242321379667991e-06, -5.726640804060579e-06, -6.142652737970992e-06, -8.331923828025567e-06, -8.161020706948123e-06, -7.577056743597379e-06, -2.911017122030433e-06]",0.01041666666666667,0.22916666666666674,22
"[-5.647787618466937e-06, -5.660186198424026e-06, -6.242321379667991e-06, -5.793535566905055e-06, -7.358394379707672e-06, -8.652719230850263e-06, -8.541488590782602e-06, -2.735455950430291e-06]",0.01041666666666667,0.2395833333333334,23
"[-5.048421657363822e-06, -5.647787618466937e-06, -5.660186198424026e-06, -5.726640804060579e-06, -7.0416341751396245e-06, -8.52465736104006e-06, -8.190715565058924e-06, -3.4322330889392254e-06]",0.01041666666666667,0.25000000000000006,24
"[-4.022236735555637e-06, -5.048421657363822e-06, -5.647787618466937e-06, -6.242321379667991e-06, -6.4467987100593e-06, -8.34336213060849e-06, -8.115307995108089e-06, -4.5529143754240164e-06]",0.01041666666666667,0.26041666666666674,25
"[-3.963659446998245e-06, -4.022236735555637e-06, -5.048421657363822e-06, -5.660186198424026e-06, -6.142652737970992e-06, -8.947370512088943e-06, -7.1328701573127855e-06, -4.957756638742753e-06]",0.01041666666666667,0.2708333333333334,26
"[-3.938590370945459e-06, -3.963659446998245e-06, -4.022236735555637e-06, -5.647787618466937e-06, -5.793535566905055e-06, -8.313139516835068e-06, -8.232830766370558e-06, -5.65452189930033e-06]",0.01041666666666667,0.28125000000000006,27
"[-3.466928346750488e-06, -3.938590370945459e-06, -3.963659446998245e-06, -5.048421657363822e-06, -5.726640804060579e-06, -8.130865352979705e-06, -8.65499061948173e-06, -6.250302428616442e-06]",0.01041666666666667,0.29166666666666674,28
"[-2.8415317689471957e-06, -3.466928346750488e-06, -3.938590370945459e-06, -4.022236735555637e-06, -6.242321379667991e-06, -8.561235924040078e-06, -9.07651282170606e-06, -6.2446552828263856e-06]",0.01041666666666667,0.3020833333333334,29
"[-2.371280672845846e-06, -2.8415317689471957e-06, -3.466928346750488e-06, -3.963659446998245e-06, -5.660186198424026e-06, -8.331923828025567e-06, -9.194837611797693e-06, -6.7009181803218115e-06]",0.01041666666666667,0.3125000000000001,30
"[-1.2851693311232217e-06, -2.371280672845846e-06, -2.8415317689471957e-06, -3.938590370945459e-06, -5.647787618466937e-06, -7.358394379707672e-06, -8.671697627756489e-06, -6.717220845317375e-06]",0.01041666666666667,0.32291666666666674,31
"[-8.161287436536301e-07, -1.2851693311232217e-06, -2.371280672845846e-06, -3.466928346750488e-06, -5.048421657363822e-06, -7.0416341751396245e-06, -8.11766506916081e-06, -6.508876504834197e-06]",0.01041666666666667,0.3333333333333334,32
"[9.274216605469635e-08, -8.161287436536301e-07, -1.2851693311232217e-06, -2.8415317689471957e-06, -4.022236735555637e-06, -6.4467987100593e-06, -8.11747013208333e-06, -7.026838142911247e-06]",0.01041666666666667,0.3437500000000001,33
"[4.3738112017306636e-07, 9.274216605469635e-08, -8.161287436536301e-07, -2.371280672845846e-06, -3.963659446998245e-06, -6.142652737970992e-06, -8.509029121471975e-06, -7.422704008235532e-06]",0.01041666666666667,0.35416666666666674,34
"[5.88259471856472e-07, 4.3738112017306636e-07, 9.274216605469635e-08, -1.2851693311232217e-06, -3.938590370945459e-06, -5.793535566905055e-06, -8.683734307073995e-06, -7.392798350832454e-06]",0.01041666666666667,0.3645833333333334,35
"[1.5205767291755517e-06, 5.88259471856472e-07, 4.3738112017306636e-07, -8.161287436536301e-07, -3.466928346750488e-06, -5.726640804060579e-06, -8.035894577339e-06, -6.976783018499244e-06]",0.01041666666666667,0.3750000000000001,36
"[1.6843859463514352e-06, 1.5205767291755517e-06, 5.88259471856472e-07, 9.274216605469635e-08, -2.8415317689471957e-06, -6.242321379667991e-06, -8.12485331673938e-06, -5.448997683490536e-06]",0.01041666666666667,0.3854166666666668,37
"[2.283399594389757e-06, 1.6843859463514352e-06, 1.5205767291755517e-06, 4.3738112017306636e-07, -2.371280672845846e-06, -5.660186198424026e-06, -8.161020706948123e-06, -6.048599441415732e-06]",0.01041666666666667,0.3958333333333334,38
