LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[-9.350221364777962e-06, -1.589525251714406e-05, -1.1731950991520595e-05, -1.1104580288431944e-05, -1.8730240335416287e-05, -1.8638727607927343e-05, -3.6833864506572494e-05, -8.292380366352541e-05]",0.001135464565407666,0.045418582616306644,40.0,0.00024293291895003354
"[-3.525972880990521e-06, -9.350221364777962e-06, -1.589525251714406e-05, -2.615052571692848e-06, -1.9929884860831554e-05, -1.8064984476177075e-05, -3.258179955465475e-05, -8.09609523171118e-05]",0.001135464565407666,0.04655404718171431,41.0,0.0017281812443018239
"[1.1570273909889571e-05, -3.525972880990521e-06, -9.350221364777962e-06, -1.1731950991520595e-05, -1.3722507496968168e-05, -2.647140666622693e-05, -3.931072569904294e-05, -7.170404889246212e-05]",0.001135464565407666,0.04768951174712198,42.0,0.0014081902334288701
"[1.5054384023299575e-05, 1.1570273909889571e-05, -3.525972880990521e-06, -1.589525251714406e-05, -1.7809154082305984e-05, -3.52494785879493e-05, -3.7019889246211056e-05, -6.953611848370135e-05]",0.001135464565407666,0.04882497631252964,43.0,0.0014515640619292742
"[1.2082466406086926e-05, 1.5054384023299575e-05, 1.1570273909889571e-05, -9.350221364777962e-06, -1.1104580288431944e-05, -3.658265612048223e-05, -3.6907321406286443e-05, -6.929808475118983e-05]",0.001135464565407666,0.04996044087793731,44.0,0.0014672056268629058
"[7.676082602018523e-06, 1.2082466406086926e-05, 1.5054384023299575e-05, -3.525972880990521e-06, -2.615052571692848e-06, -3.1193899602752715e-05, -3.8106576343341e-05, -7.282835913116684e-05]",0.001135464565407666,0.051095905443344976,45.0,0.002418111418311486
"[8.99858397732243e-06, 7.676082602018523e-06, 1.2082466406086926e-05, 1.1570273909889571e-05, -1.1731950991520595e-05, -2.6277601996251858e-05, -3.385267593441686e-05, -7.835276638718093e-05]",0.001135464565407666,0.05223137000875264,46.0,0.0026975062397143782
"[1.2036627399332522e-05, 8.99858397732243e-06, 7.676082602018523e-06, 1.5054384023299575e-05, -1.589525251714406e-05, -1.7552546205250274e-05, -3.704647863203063e-05, -7.261753526381209e-05]",0.001135464565407666,0.053366834574160305,47.0,0.0009769625984427628
"[5.893648845925604e-06, 1.2036627399332522e-05, 8.99858397732243e-06, 1.2082466406086926e-05, -9.350221364777962e-06, -1.8730240335416287e-05, -3.612353498745056e-05, -7.169746318226896e-05]",0.001135464565407666,0.05450229913956797,48.0,0.017434583169741977
"[1.2316620591186545e-05, 5.893648845925604e-06, 1.2036627399332522e-05, 7.676082602018523e-06, -3.525972880990521e-06, -1.9929884860831554e-05, -3.0889147878188205e-05, -6.606892180114359e-05]",0.001135464565407666,0.05563776370497564,49.0,3.136321490240063e-05
"[1.5254928235125872e-05, 1.2316620591186545e-05, 5.893648845925604e-06, 8.99858397732243e-06, 1.1570273909889571e-05, -1.3722507496968168e-05, -3.0111396977315315e-05, -6.645082424202645e-05]",0.001135464565407666,0.05677322827038331,50.0,0.0014861966070872162
"[3.6784028644307255e-05, 1.5254928235125872e-05, 1.2316620591186545e-05, 1.2036627399332522e-05, 1.5054384023299575e-05, -1.7809154082305984e-05, -3.475986104955645e-05, -6.521447003139867e-05]",0.001135464565407666,0.05790869283579097,51.0,0.0014287671398420293
"[4.240836362769989e-05, 3.6784028644307255e-05, 1.5254928235125872e-05, 5.893648845925604e-06, 1.2082466406086926e-05, -1.1104580288431944e-05, -2.106835226453212e-05, -6.089996228647253e-05]",0.001135464565407666,0.05904415740119864,52.0,0.0031768461605038273
"[4.9430119521596565e-05, 4.240836362769989e-05, 3.6784028644307255e-05, 1.2316620591186545e-05, 7.676082602018523e-06, -2.615052571692848e-06, -2.6064815096297064e-05, -6.596249076153871e-05]",0.001135464565407666,0.060179621966606305,53.0,0.001675321008591207
"[5.2761502099326734e-05, 4.9430119521596565e-05, 4.240836362769989e-05, 1.5254928235125872e-05, 8.99858397732243e-06, -1.1731950991520595e-05, -2.324644246898515e-05, -6.0110047758904794e-05]",0.001135464565407666,0.061315086532013965,54.0,0.0058617924376600464
"[6.122913399430403e-05, 5.2761502099326734e-05, 4.9430119521596565e-05, 3.6784028644307255e-05, 1.2036627399332522e-05, -1.589525251714406e-05, -2.596211385383343e-05, -6.185240843610729e-05]",0.001135464565407666,0.06245055109742163,55.0,0.00805719565324435
"[6.368081267503583e-05, 6.122913399430403e-05, 5.2761502099326734e-05, 4.240836362769989e-05, 5.893648845925604e-06, -9.350221364777962e-06, -1.8638727607927343e-05, -5.486224668013193e-05]",0.001135464565407666,0.0635860156628293,56.0,0.002696247507839566
"[5.8283235517331885e-05, 6.368081267503583e-05, 6.122913399430403e-05, 4.9430119521596565e-05, 1.2316620591186545e-05, -3.525972880990521e-06, -1.8064984476177075e-05, -5.114211008039349e-05]",0.001135464565407666,0.06472148022823697,57.0,0.007562213329532578
"[6.409364728177433e-05, 5.8283235517331885e-05, 6.368081267503583e-05, 5.2761502099326734e-05, 1.5254928235125872e-05, 1.1570273909889571e-05, -2.647140666622693e-05, -4.8715579871342306e-05]",0.001135464565407666,0.06585694479364464,58.0,0.00410773478974241
"[6.676950313500429e-05, 6.409364728177433e-05, 5.8283235517331885e-05, 6.122913399430403e-05, 3.6784028644307255e-05, 1.5054384023299575e-05, -3.52494785879493e-05, -4.900428052363912e-05]",0.001135464565407666,0.0669924093590523,59.0,0.0059081321992270385
"[6.0182476018338395e-05, 6.676950313500429e-05, 6.409364728177433e-05, 6.368081267503583e-05, 4.240836362769989e-05, 1.2082466406086926e-05, -3.658265612048223e-05, -3.886884731279661e-05]",0.001135464565407666,0.06812787392445996,60.0,0.0116920508830417
"[5.970626483716934e-05, 6.0182476018338395e-05, 6.676950313500429e-05, 5.8283235517331885e-05, 4.9430119521596565e-05, 7.676082602018523e-06, -3.1193899602752715e-05, -3.67774501918681e-05]",0.001135464565407666,0.06926333848986763,61.0,0.0014824651601988794
"[5.184440099979242e-05, 5.970626483716934e-05, 6.0182476018338395e-05, 6.409364728177433e-05, 5.2761502099326734e-05, 8.99858397732243e-06, -2.6277601996251858e-05, -3.4916197798500454e-05]",0.001135464565407666,0.0703988030552753,62.0,0.0018175284130096203
"[6.007127420443977e-05, 5.184440099979242e-05, 5.970626483716934e-05, 6.676950313500429e-05, 6.122913399430403e-05, 1.2036627399332522e-05, -1.7552546205250274e-05, -3.282629775538066e-05]",0.001135464565407666,0.07153426762068296,63.0,0.012575252749247779
"[6.970781772013865e-05, 6.007127420443977e-05, 5.184440099979242e-05, 6.0182476018338395e-05, 6.368081267503583e-05, 5.893648845925604e-06, -1.8730240335416287e-05, -3.798855834557925e-05]",0.001135464565407666,0.07266973218609063,64.0,0.004884312639441649
"[7.22243986146288e-05, 6.970781772013865e-05, 6.007127420443977e-05, 5.970626483716934e-05, 5.8283235517331885e-05, 1.2316620591186545e-05, -1.9929884860831554e-05, -3.2869423787765114e-05]",0.001135464565407666,0.0738051967514983,65.0,0.004824114729039038
"[6.349921615965257e-05, 7.22243986146288e-05, 6.970781772013865e-05, 5.184440099979242e-05, 6.409364728177433e-05, 1.5254928235125872e-05, -1.3722507496968168e-05, -3.5933558748315787e-05]",0.001135464565407666,0.07494066131690597,66.0,0.004550221496732738
"[6.398452225514907e-05, 6.349921615965257e-05, 7.22243986146288e-05, 6.007127420443977e-05, 6.676950313500429e-05, 3.6784028644307255e-05, -1.7809154082305984e-05, -2.6666856851691913e-05]",0.001135464565407666,0.07607612588231363,67.0,0.019148643181388095
"[6.659904304731984e-05, 6.398452225514907e-05, 6.349921615965257e-05, 6.970781772013865e-05, 6.0182476018338395e-05, 4.240836362769989e-05, -1.1104580288431944e-05, -3.4735320927332085e-05]",0.001135464565407666,0.0772115904477213,68.0,0.0009345391896207714
"[6.620026630007064e-05, 6.659904304731984e-05, 6.398452225514907e-05, 7.22243986146288e-05, 5.970626483716934e-05, 4.9430119521596565e-05, -2.615052571692848e-06, -2.6428096719276832e-05]",0.001135464565407666,0.07834705501312896,69.0,0.013332671688048468
"[7.888961650678114e-05, 6.620026630007064e-05, 6.659904304731984e-05, 6.349921615965257e-05, 5.184440099979242e-05, 5.2761502099326734e-05, -1.1731950991520595e-05, -2.959417929210144e-05]",0.001135464565407666,0.07948251957853662,70.0,0.037452904491392804
"[8.576930601957682e-05, 7.888961650678114e-05, 6.620026630007064e-05, 6.398452225514907e-05, 6.007127420443977e-05, 6.122913399430403e-05, -1.589525251714406e-05, -3.997573703225382e-05]",0.001135464565407666,0.08061798414394429,71.0,0.004558246978682279
"[8.02305506554458e-05, 8.576930601957682e-05, 7.888961650678114e-05, 6.659904304731984e-05, 6.970781772013865e-05, 6.368081267503583e-05, -9.350221364777962e-06, -3.6833864506572494e-05]",0.001135464565407666,0.08175344870935196,72.0,0.027339126532658634
"[8.877658697488175e-05, 8.02305506554458e-05, 8.576930601957682e-05, 6.620026630007064e-05, 7.22243986146288e-05, 5.8283235517331885e-05, -3.525972880990521e-06, -3.258179955465475e-05]",0.001135464565407666,0.08288891327475963,73.0,0.012316946758965872
"[9.273125579322391e-05, 8.877658697488175e-05, 8.02305506554458e-05, 7.888961650678114e-05, 6.349921615965257e-05, 6.409364728177433e-05, 1.1570273909889571e-05, -3.931072569904294e-05]",0.001135464565407666,0.0840243778401673,74.0,0.014911668805795083
"[8.537206058677324e-05, 9.273125579322391e-05, 8.877658697488175e-05, 8.576930601957682e-05, 6.398452225514907e-05, 6.676950313500429e-05, 1.5054384023299575e-05, -3.7019889246211056e-05]",0.001135464565407666,0.08515984240557496,75.0,0.010173140064105928
"[8.325506625078822e-05, 8.537206058677324e-05, 9.273125579322391e-05, 8.02305506554458e-05, 6.659904304731984e-05, 6.0182476018338395e-05, 1.2082466406086926e-05, -3.6907321406286443e-05]",0.001135464565407666,0.08629530697098262,76.0,0.013285619547383254
"[8.638237115614208e-05, 8.325506625078822e-05, 8.537206058677324e-05, 8.877658697488175e-05, 6.620026630007064e-05, 5.970626483716934e-05, 7.676082602018523e-06, -3.8106576343341e-05]",0.001135464565407666,0.08743077153639028,77.0,0.01435984372712813
"[8.746133358232656e-05, 8.638237115614208e-05, 8.325506625078822e-05, 9.273125579322391e-05, 7.888961650678114e-05, 5.184440099979242e-05, 8.99858397732243e-06, -3.385267593441686e-05]",0.001135464565407666,0.08856623610179795,78.0,0.018478094244621057
"[8.945301320470916e-05, 8.746133358232656e-05, 8.638237115614208e-05, 8.537206058677324e-05, 8.576930601957682e-05, 6.007127420443977e-05, 1.2036627399332522e-05, -3.704647863203063e-05]",0.001135464565407666,0.08970170066720562,79.0,0.015386554755862716
"[8.76022370862204e-05, 8.945301320470916e-05, 8.746133358232656e-05, 8.325506625078822e-05, 8.02305506554458e-05, 6.970781772013865e-05, 5.893648845925604e-06, -3.612353498745056e-05]",0.001135464565407666,0.09083716523261329,80.0,0.02279782527289445
"[9.072230587271888e-05, 8.76022370862204e-05, 8.945301320470916e-05, 8.638237115614208e-05, 8.877658697488175e-05, 7.22243986146288e-05, 1.2316620591186545e-05, -3.0889147878188205e-05]",0.001135464565407666,0.09197262979802096,81.0,0.019941762947915855
"[9.819303090467785e-05, 9.072230587271888e-05, 8.76022370862204e-05, 8.746133358232656e-05, 9.273125579322391e-05, 6.349921615965257e-05, 1.5254928235125872e-05, -3.0111396977315315e-05]",0.001135464565407666,0.09310809436342862,82.0,0.03653273290340494
"[9.294528413540498e-05, 9.819303090467785e-05, 9.072230587271888e-05, 8.945301320470916e-05, 8.537206058677324e-05, 6.398452225514907e-05, 3.6784028644307255e-05, -3.475986104955645e-05]",0.001135464565407666,0.09424355892883629,83.0,0.014704517764428401
"[9.018421926414952e-05, 9.294528413540498e-05, 9.819303090467785e-05, 8.76022370862204e-05, 8.325506625078822e-05, 6.659904304731984e-05, 4.240836362769989e-05, -2.106835226453212e-05]",0.001135464565407666,0.09537902349424396,84.0,0.04142856737536022
"[9.727116995425984e-05, 9.018421926414952e-05, 9.294528413540498e-05, 9.072230587271888e-05, 8.638237115614208e-05, 6.620026630007064e-05, 4.9430119521596565e-05, -2.6064815096297064e-05]",0.001135464565407666,0.09651448805965161,85.0,0.02641027738566809
"[9.505170739576514e-05, 9.727116995425984e-05, 9.018421926414952e-05, 9.819303090467785e-05, 8.746133358232656e-05, 7.888961650678114e-05, 5.2761502099326734e-05, -2.324644246898515e-05]",0.001135464565407666,0.09764995262505928,86.0,0.028814004421764895
"[0.0001014695359531904, 9.505170739576514e-05, 9.727116995425984e-05, 9.294528413540498e-05, 8.945301320470916e-05, 8.576930601957682e-05, 6.122913399430403e-05, -2.596211385383343e-05]",0.001135464565407666,0.09878541719046695,87.0,0.02424544729545014
"[9.695436124697605e-05, 0.0001014695359531904, 9.505170739576514e-05, 9.018421926414952e-05, 8.76022370862204e-05, 8.02305506554458e-05, 6.368081267503583e-05, -1.8638727607927343e-05]",0.001135464565407666,0.09992088175587462,88.0,0.031841738555194406
"[9.65718099314362e-05, 9.695436124697605e-05, 0.0001014695359531904, 9.727116995425984e-05, 9.072230587271888e-05, 8.877658697488175e-05, 5.8283235517331885e-05, -1.8064984476177075e-05]",0.001135464565407666,0.10105634632128228,89.0,0.02064092563114184
"[9.420243806268016e-05, 9.65718099314362e-05, 9.695436124697605e-05, 9.505170739576514e-05, 9.819303090467785e-05, 9.273125579322391e-05, 6.409364728177433e-05, -2.647140666622693e-05]",0.001135464565407666,0.10219181088668995,90.0,0.036029647313370106
"[9.860825873157451e-05, 9.420243806268016e-05, 9.65718099314362e-05, 0.0001014695359531904, 9.294528413540498e-05, 8.537206058677324e-05, 6.676950313500429e-05, -3.52494785879493e-05]",0.001135464565407666,0.10332727545209762,91.0,0.022758674543819406
"[9.629492218169842e-05, 9.860825873157451e-05, 9.420243806268016e-05, 9.695436124697605e-05, 9.018421926414952e-05, 8.325506625078822e-05, 6.0182476018338395e-05, -3.658265612048223e-05]",0.001135464565407666,0.10446274001750527,92.0,0.036259125442341944
"[0.00010073307624561612, 9.629492218169842e-05, 9.860825873157451e-05, 9.65718099314362e-05, 9.727116995425984e-05, 8.638237115614208e-05, 5.970626483716934e-05, -3.1193899602752715e-05]",0.001135464565407666,0.10559820458291294,93.0,0.0242078776030364
"[9.869339168881846e-05, 0.00010073307624561612, 9.629492218169842e-05, 9.420243806268016e-05, 9.505170739576514e-05, 8.746133358232656e-05, 5.184440099979242e-05, -2.6277601996251858e-05]",0.001135464565407666,0.10673366914832061,94.0,0.03227654573266991
"[0.00010187732531388904, 9.869339168881846e-05, 0.00010073307624561612, 9.860825873157451e-05, 0.0001014695359531904, 8.945301320470916e-05, 6.007127420443977e-05, -1.7552546205250274e-05]",0.001135464565407666,0.10786913371372828,95.0,0.03315746955383622
"[0.0001024328637507662, 0.00010187732531388904, 9.869339168881846e-05, 9.629492218169842e-05, 9.695436124697605e-05, 8.76022370862204e-05, 6.970781772013865e-05, -1.8730240335416287e-05]",0.001135464565407666,0.10900459827913594,96.0,0.030686542315394624
"[0.00010156819208334969, 0.0001024328637507662, 0.00010187732531388904, 0.00010073307624561612, 9.65718099314362e-05, 9.072230587271888e-05, 7.22243986146288e-05, -1.9929884860831554e-05]",0.001135464565407666,0.11014006284454361,97.0,0.03194802735424895
"[9.986837915337051e-05, 0.00010156819208334969, 0.0001024328637507662, 9.869339168881846e-05, 9.420243806268016e-05, 9.819303090467785e-05, 6.349921615965257e-05, -1.3722507496968168e-05]",0.001135464565407666,0.11127552740995128,98.0,0.032844425461913594
"[9.754908299315683e-05, 9.986837915337051e-05, 0.00010156819208334969, 0.00010187732531388904, 9.860825873157451e-05, 9.294528413540498e-05, 6.398452225514907e-05, -1.7809154082305984e-05]",0.001135464565407666,0.11241099197535895,99.0,0.013746746495343494
"[9.966824077396878e-05, 9.754908299315683e-05, 9.986837915337051e-05, 0.0001024328637507662, 9.629492218169842e-05, 9.018421926414952e-05, 6.659904304731984e-05, -1.1104580288431944e-05]",0.001135464565407666,0.11354645654076662,100.0,0.031712460176651996
"[0.0001077036342309697, 9.966824077396878e-05, 9.754908299315683e-05, 0.00010156819208334969, 0.00010073307624561612, 9.727116995425984e-05, 6.620026630007064e-05, -2.615052571692848e-06]",0.001135464565407666,0.11468192110617427,101.0,0.05746296718033546
"[0.00011365070965444993, 0.0001077036342309697, 9.966824077396878e-05, 9.986837915337051e-05, 9.869339168881846e-05, 9.505170739576514e-05, 7.888961650678114e-05, -1.1731950991520595e-05]",0.001135464565407666,0.11581738567158194,102.0,0.08358551516594205
"[0.00011788947165867714, 0.00011365070965444993, 0.0001077036342309697, 9.754908299315683e-05, 0.00010187732531388904, 0.0001014695359531904, 8.576930601957682e-05, -1.589525251714406e-05]",0.001135464565407666,0.1169528502369896,103.0,0.1447512505118089
"[0.00012201958392079209, 0.00011788947165867714, 0.00011365070965444993, 9.966824077396878e-05, 0.0001024328637507662, 9.695436124697605e-05, 8.02305506554458e-05, -9.350221364777962e-06]",0.001135464565407666,0.11808831480239727,104.0,0.1457420619706447
"[0.00012130464812183267, 0.00012201958392079209, 0.00011788947165867714, 0.0001077036342309697, 0.00010156819208334969, 9.65718099314362e-05, 8.877658697488175e-05, -3.525972880990521e-06]",0.001135464565407666,0.11922377936780494,105.0,0.11458160675025654
"[0.00012509351652023154, 0.00012130464812183267, 0.00012201958392079209, 0.00011365070965444993, 9.986837915337051e-05, 9.420243806268016e-05, 9.273125579322391e-05, 1.1570273909889571e-05]",0.001135464565407666,0.12035924393321261,106.0,0.08316036670138412
"[0.00011991781489021098, 0.00012509351652023154, 0.00012130464812183267, 0.00011788947165867714, 9.754908299315683e-05, 9.860825873157451e-05, 8.537206058677324e-05, 1.5054384023299575e-05]",0.001135464565407666,0.12149470849862028,107.0,0.7266382725508437
"[0.00011451594684451833, 0.00011991781489021098, 0.00012509351652023154, 0.00012201958392079209, 9.966824077396878e-05, 9.629492218169842e-05, 8.325506625078822e-05, 1.2082466406086926e-05]",0.001135464565407666,0.12263017306402793,108.0,0.0048723896901010175
