LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[0.0007387850782833993, 0.0007366405334323645, 0.000734526664018631, 0.0007276916294358671, 0.0007119422079995275, 0.0006076437421143055, 0.0003967989468947053, 0.00013157105422578752]",0.013207552243521818,1.241509910891051,94.0,0.9999999999999613
"[0.0007412147824652493, 0.0007387850782833993, 0.0007366405334323645, 0.000732253713067621, 0.0007170749013312161, 0.0006245579570531845, 0.00041241361759603024, 0.00013798421423416585]",0.013207552243521818,1.2547174631345728,95.0,0.9999999999999462
"[0.0007448077667504549, 0.0007412147824652493, 0.0007387850782833993, 0.000734526664018631, 0.0007206906448118389, 0.0006370012415573001, 0.00042713139555417, 0.0001462419459130615]",0.013207552243521818,1.2679250153780945,96.0,0.9999999999999413
"[0.0007511335425078869, 0.0007448077667504549, 0.0007412147824652493, 0.0007366405334323645, 0.0007231183117255569, 0.0006522454787045717, 0.0004411160771269351, 0.00015241427172441036]",0.013207552243521818,1.2811325676216163,97.0,0.9999999999999494
"[0.0007606270955875516, 0.0007511335425078869, 0.0007448077667504549, 0.0007387850782833993, 0.0007276916294358671, 0.0006690305890515447, 0.0004546137060970068, 0.00015727301070000976]",0.013207552243521818,1.294340119865138,98.0,0.9999999999999512
"[0.000770843995269388, 0.0007606270955875516, 0.0007511335425078869, 0.0007412147824652493, 0.000732253713067621, 0.0006825427408330142, 0.0004688907356467098, 0.00016481481725350022]",0.013207552243521818,1.30754767210866,99.0,0.9999999999999429
"[0.0007802601321600378, 0.000770843995269388, 0.0007606270955875516, 0.0007448077667504549, 0.000734526664018631, 0.0006929472438059747, 0.0004812473780475557, 0.00017295856378041208]",0.013207552243521818,1.3207552243521818,100.0,0.9999999999999388
"[0.0007897377945482731, 0.0007802601321600378, 0.000770843995269388, 0.0007511335425078869, 0.0007366405334323645, 0.0007040578639134765, 0.000492291001137346, 0.00018121702305506915]",0.013207552243521818,1.3339627765957036,101.0,0.999999999999941
"[0.0008005039417184889, 0.0007897377945482731, 0.0007802601321600378, 0.0007606270955875516, 0.0007387850782833993, 0.0007119422079995275, 0.0005086392629891634, 0.00018816757074091583]",0.013207552243521818,1.3471703288392254,102.0,0.9999999999998859
"[0.0008119484409689903, 0.0008005039417184889, 0.0007897377945482731, 0.000770843995269388, 0.0007412147824652493, 0.0007170749013312161, 0.0005284789949655533, 0.0001943957176990807]",0.013207552243521818,1.3603778810827474,103.0,0.999999999999789
"[0.0008236767025664449, 0.0008119484409689903, 0.0008005039417184889, 0.0007802601321600378, 0.0007448077667504549, 0.0007206906448118389, 0.0005440819659270346, 0.0001973108883248642]",0.013207552243521818,1.3735854333262691,104.0,0.9999999999995738
"[0.0008403477258980274, 0.0008236767025664449, 0.0008119484409689903, 0.0007897377945482731, 0.0007511335425078869, 0.0007231183117255569, 0.0005581157165579498, 0.00019941756909247488]",0.013207552243521818,1.386792985569791,105.0,0.9999999999994744
"[0.0008599028224125504, 0.0008403477258980274, 0.0008236767025664449, 0.0008005039417184889, 0.0007606270955875516, 0.0007276916294358671, 0.0005642411415465176, 0.000201406903215684]",0.013207552243521818,1.4000005378133127,106.0,0.9999999999987436
"[0.0008823200478218496, 0.0008599028224125504, 0.0008403477258980274, 0.0008119484409689903, 0.000770843995269388, 0.000732253713067621, 0.0005755472229793668, 0.00020473264157772064]",0.013207552243521818,1.4132080900568345,107.0,0.9999999999993843
"[0.0009048167848959565, 0.0008823200478218496, 0.0008599028224125504, 0.0008236767025664449, 0.0007802601321600378, 0.000734526664018631, 0.000585874542593956, 0.0002076513337669894]",0.013207552243521818,1.4264156423003564,108.0,0.9999999999988757
"[0.0009303608094342053, 0.0009048167848959565, 0.0008823200478218496, 0.0008403477258980274, 0.0007897377945482731, 0.0007366405334323645, 0.0005954973748885095, 0.00021315610501915216]",0.013207552243521818,1.4396231945438782,109.0,0.9999999999974558
"[0.0009517918224446476, 0.0009303608094342053, 0.0009048167848959565, 0.0008599028224125504, 0.0008005039417184889, 0.0007387850782833993, 0.0006076437421143055, 0.0002198121219407767]",0.013207552243521818,1.4528307467874,110.0,0.9999999999985152
"[0.0009759975946508348, 0.0009517918224446476, 0.0009303608094342053, 0.0008823200478218496, 0.0008119484409689903, 0.0007412147824652493, 0.0006245579570531845, 0.00022679238463751972]",0.013207552243521818,1.4660382990309218,111.0,0.9999999999985294
"[0.0010028554825112224, 0.0009759975946508348, 0.0009517918224446476, 0.0009048167848959565, 0.0008236767025664449, 0.0007448077667504549, 0.0006370012415573001, 0.00023491820320487022]",0.013207552243521818,1.4792458512744435,112.0,0.9999999999967831
"[0.0010277156252413988, 0.0010028554825112224, 0.0009759975946508348, 0.0009303608094342053, 0.0008403477258980274, 0.0007511335425078869, 0.0006522454787045717, 0.00024175354337785393]",0.013207552243521818,1.4924534035179655,113.0,0.9999999999975397
"[0.0010532530723139644, 0.0010277156252413988, 0.0010028554825112224, 0.0009517918224446476, 0.0008599028224125504, 0.0007606270955875516, 0.0006690305890515447, 0.0002488554746378213]",0.013207552243521818,1.5056609557614873,114.0,0.9999999999977036
"[0.0010815509594976902, 0.0010532530723139644, 0.0010277156252413988, 0.0009759975946508348, 0.0008823200478218496, 0.000770843995269388, 0.0006825427408330142, 0.0002549244381953031]",0.013207552243521818,1.518868508005009,115.0,0.99999999999886
"[0.001108165131881833, 0.0010815509594976902, 0.0010532530723139644, 0.0010028554825112224, 0.0009048167848959565, 0.0007802601321600378, 0.0006929472438059747, 0.0002588871284388006]",0.013207552243521818,1.5320760602485308,116.0,0.9999999999995035
"[0.001134832389652729, 0.001108165131881833, 0.0010815509594976902, 0.0010277156252413988, 0.0009303608094342053, 0.0007897377945482731, 0.0007040578639134765, 0.00026630639331415296]",0.013207552243521818,1.5452836124920528,117.0,0.9999999999995007
"[0.001158569473773241, 0.001134832389652729, 0.001108165131881833, 0.0010532530723139644, 0.0009517918224446476, 0.0008005039417184889, 0.0007119422079995275, 0.0002773522865027189]",0.013207552243521818,1.5584911647355746,118.0,0.9999999999990288
"[0.0011790943099185824, 0.001158569473773241, 0.001134832389652729, 0.0010815509594976902, 0.0009759975946508348, 0.0008119484409689903, 0.0007170749013312161, 0.00028731656493619084]",0.013207552243521818,1.5716987169790964,119.0,0.999999999999477
"[0.0011998882982879877, 0.0011790943099185824, 0.001158569473773241, 0.001108165131881833, 0.0010028554825112224, 0.0008236767025664449, 0.0007206906448118389, 0.0002987794578075409]",0.013207552243521818,1.5849062692226181,120.0,0.9999999999996495
"[0.0012230636784806848, 0.0011998882982879877, 0.0011790943099185824, 0.001134832389652729, 0.0010277156252413988, 0.0008403477258980274, 0.0007231183117255569, 0.00031204972765408456]",0.013207552243521818,1.59811382146614,121.0,0.9999999999998241
"[0.0012431020149961114, 0.0012230636784806848, 0.0011998882982879877, 0.001158569473773241, 0.0010532530723139644, 0.0008599028224125504, 0.0007276916294358671, 0.00032784463837742805]",0.013207552243521818,1.6113213737096619,122.0,0.9999999999999275
"[0.0012622018111869693, 0.0012431020149961114, 0.0012230636784806848, 0.0011790943099185824, 0.0010815509594976902, 0.0008823200478218496, 0.000732253713067621, 0.0003468684444669634]",0.013207552243521818,1.6245289259531837,123.0,0.9999999999999457
"[0.001278078998439014, 0.0012622018111869693, 0.0012431020149961114, 0.0011998882982879877, 0.001108165131881833, 0.0009048167848959565, 0.000734526664018631, 0.0003632462176028639]",0.013207552243521818,1.6377364781967054,124.0,0.9999999999999372
"[0.00129119458142668, 0.001278078998439014, 0.0012622018111869693, 0.0012230636784806848, 0.001134832389652729, 0.0009303608094342053, 0.0007366405334323645, 0.00037873335531912744]",0.013207552243521818,1.6509440304402272,125.0,0.9999999999999338
"[0.001302875578403473, 0.00129119458142668, 0.001278078998439014, 0.0012431020149961114, 0.001158569473773241, 0.0009517918224446476, 0.0007387850782833993, 0.0003967989468947053]",0.013207552243521818,1.6641515826837492,126.0,0.9999999999999285
"[0.0013155473861843348, 0.001302875578403473, 0.00129119458142668, 0.0012622018111869693, 0.0011790943099185824, 0.0009759975946508348, 0.0007412147824652493, 0.00041241361759603024]",0.013207552243521818,1.677359134927271,127.0,0.9999999999998951
"[0.0013278096448630095, 0.0013155473861843348, 0.001302875578403473, 0.001278078998439014, 0.0011998882982879877, 0.0010028554825112224, 0.0007448077667504549, 0.00042713139555417]",0.013207552243521818,1.6905666871707927,128.0,0.9999999999998394
"[0.0013402473414316773, 0.0013278096448630095, 0.0013155473861843348, 0.00129119458142668, 0.0012230636784806848, 0.0010277156252413988, 0.0007511335425078869, 0.0004411160771269351]",0.013207552243521818,1.7037742394143145,129.0,0.999999999999945
"[0.0013545389520004392, 0.0013402473414316773, 0.0013278096448630095, 0.001302875578403473, 0.0012431020149961114, 0.0010532530723139644, 0.0007606270955875516, 0.0004546137060970068]",0.013207552243521818,1.7169817916578363,130.0,0.9999999999999681
"[0.001370164449326694, 0.0013545389520004392, 0.0013402473414316773, 0.0013155473861843348, 0.0012622018111869693, 0.0010815509594976902, 0.000770843995269388, 0.0004688907356467098]",0.013207552243521818,1.7301893439013583,131.0,0.9999999999999728
"[0.0013786603230983019, 0.001370164449326694, 0.0013545389520004392, 0.0013278096448630095, 0.001278078998439014, 0.001108165131881833, 0.0007802601321600378, 0.0004812473780475557]",0.013207552243521818,1.74339689614488,132.0,0.9999999999999598
"[0.0013842725893482566, 0.0013786603230983019, 0.001370164449326694, 0.0013402473414316773, 0.00129119458142668, 0.001134832389652729, 0.0007897377945482731, 0.000492291001137346]",0.013207552243521818,1.7566044483884018,133.0,0.9999999999999238
"[0.001388703822158277, 0.0013842725893482566, 0.0013786603230983019, 0.0013545389520004392, 0.001302875578403473, 0.001158569473773241, 0.0008005039417184889, 0.0005086392629891634]",0.013207552243521818,1.7698120006319236,134.0,0.9999999999999275
"[0.0013962376397103071, 0.001388703822158277, 0.0013842725893482566, 0.001370164449326694, 0.0013155473861843348, 0.0011790943099185824, 0.0008119484409689903, 0.0005284789949655533]",0.013207552243521818,1.7830195528754456,135.0,0.9999999999999407
"[0.001406862516887486, 0.0013962376397103071, 0.001388703822158277, 0.0013786603230983019, 0.0013278096448630095, 0.0011998882982879877, 0.0008236767025664449, 0.0005440819659270346]",0.013207552243521818,1.7962271051189673,136.0,0.999999999999942
"[0.0014161095023155212, 0.001406862516887486, 0.0013962376397103071, 0.0013842725893482566, 0.0013402473414316773, 0.0012230636784806848, 0.0008403477258980274, 0.0005581157165579498]",0.013207552243521818,1.809434657362489,137.0,0.9999999999999569
"[0.0014239005977287889, 0.0014161095023155212, 0.001406862516887486, 0.001388703822158277, 0.0013545389520004392, 0.0012431020149961114, 0.0008599028224125504, 0.0005642411415465176]",0.013207552243521818,1.8226422096060109,138.0,0.9999999999999512
"[0.0014312041457742453, 0.0014239005977287889, 0.0014161095023155212, 0.0013962376397103071, 0.001370164449326694, 0.0012622018111869693, 0.0008823200478218496, 0.0005755472229793668]",0.013207552243521818,1.8358497618495326,139.0,0.9999999999999535
"[0.0014360316563397646, 0.0014312041457742453, 0.0014239005977287889, 0.001406862516887486, 0.0013786603230983019, 0.001278078998439014, 0.0009048167848959565, 0.000585874542593956]",0.013207552243521818,1.8490573140930546,140.0,0.9999999999999347
"[0.0014412704622372985, 0.0014360316563397646, 0.0014312041457742453, 0.0014161095023155212, 0.0013842725893482566, 0.00129119458142668, 0.0009303608094342053, 0.0005954973748885095]",0.013207552243521818,1.8622648663365764,141.0,0.9999999999999419
"[0.001445277244783938, 0.0014412704622372985, 0.0014360316563397646, 0.0014239005977287889, 0.001388703822158277, 0.001302875578403473, 0.0009517918224446476, 0.0006076437421143055]",0.013207552243521818,1.8754724185800982,142.0,0.9999999999999635
"[0.0014504195423796773, 0.001445277244783938, 0.0014412704622372985, 0.0014312041457742453, 0.0013962376397103071, 0.0013155473861843348, 0.0009759975946508348, 0.0006245579570531845]",0.013207552243521818,1.88867997082362,143.0,0.999999999999963
"[0.0014536430826410651, 0.0014504195423796773, 0.001445277244783938, 0.0014360316563397646, 0.001406862516887486, 0.0013278096448630095, 0.0010028554825112224, 0.0006370012415573001]",0.013207552243521818,1.901887523067142,144.0,0.999999999999959
"[0.0014529097825288773, 0.0014536430826410651, 0.0014504195423796773, 0.0014412704622372985, 0.0014161095023155212, 0.0013402473414316773, 0.0010277156252413988, 0.0006522454787045717]",0.013207552243521818,1.9150950753106637,145.0,0.999999999999955
"[0.0014517541276291013, 0.0014529097825288773, 0.0014536430826410651, 0.001445277244783938, 0.0014239005977287889, 0.0013545389520004392, 0.0010532530723139644, 0.0006690305890515447]",0.013207552243521818,1.9283026275541855,146.0,0.9999999999999476
"[0.0014512273482978344, 0.0014517541276291013, 0.0014529097825288773, 0.0014504195423796773, 0.0014312041457742453, 0.001370164449326694, 0.0010815509594976902, 0.0006825427408330142]",0.013207552243521818,1.9415101797977072,147.0,0.9999999999998919
"[0.0014520067488774657, 0.0014512273482978344, 0.0014517541276291013, 0.0014536430826410651, 0.0014360316563397646, 0.0013786603230983019, 0.001108165131881833, 0.0006929472438059747]",0.013207552243521818,1.954717732041229,148.0,0.9999999999997948
"[0.0014552823267877102, 0.0014520067488774657, 0.0014512273482978344, 0.0014529097825288773, 0.0014412704622372985, 0.0013842725893482566, 0.001134832389652729, 0.0007040578639134765]",0.013207552243521818,1.967925284284751,149.0,0.9999999999998241
"[0.001464233035221696, 0.0014552823267877102, 0.0014520067488774657, 0.0014517541276291013, 0.001445277244783938, 0.001388703822158277, 0.001158569473773241, 0.0007119422079995275]",0.013207552243521818,1.9811328365282728,150.0,0.9999999999998238
"[0.0014767550164833665, 0.001464233035221696, 0.0014552823267877102, 0.0014512273482978344, 0.0014504195423796773, 0.0013962376397103071, 0.0011790943099185824, 0.0007170749013312161]",0.013207552243521818,1.9943403887717945,151.0,0.9999999999998413
"[0.001488522277213633, 0.0014767550164833665, 0.001464233035221696, 0.0014520067488774657, 0.0014536430826410651, 0.001406862516887486, 0.0011998882982879877, 0.0007206906448118389]",0.013207552243521818,2.0075479410153165,152.0,0.9999999999998653
"[0.0015006077010184526, 0.001488522277213633, 0.0014767550164833665, 0.0014552823267877102, 0.0014529097825288773, 0.0014161095023155212, 0.0012230636784806848, 0.0007231183117255569]",0.013207552243521818,2.020755493258838,153.0,0.9999999999998097
"[0.0015122744953259826, 0.0015006077010184526, 0.001488522277213633, 0.001464233035221696, 0.0014517541276291013, 0.0014239005977287889, 0.0012431020149961114, 0.0007276916294358671]",0.013207552243521818,2.03396304550236,154.0,0.9999999999995379
"[0.0015233132289722562, 0.0015122744953259826, 0.0015006077010184526, 0.0014767550164833665, 0.0014512273482978344, 0.0014312041457742453, 0.0012622018111869693, 0.000732253713067621]",0.013207552243521818,2.0471705977458816,155.0,0.999999999998518
"[0.0015366646694019437, 0.0015233132289722562, 0.0015122744953259826, 0.001488522277213633, 0.0014520067488774657, 0.0014360316563397646, 0.001278078998439014, 0.000734526664018631]",0.013207552243521818,2.0603781499894036,156.0,0.9999999999975573
"[0.001554579008370638, 0.0015366646694019437, 0.0015233132289722562, 0.0015006077010184526, 0.0014552823267877102, 0.0014412704622372985, 0.00129119458142668, 0.0007366405334323645]",0.013207552243521818,2.0735857022329256,157.0,0.9999999999949583
"[0.0015772917540743947, 0.001554579008370638, 0.0015366646694019437, 0.0015122744953259826, 0.001464233035221696, 0.001445277244783938, 0.001302875578403473, 0.0007387850782833993]",0.013207552243521818,2.086793254476447,158.0,0.9999999999816128
"[0.0016013854183256626, 0.0015772917540743947, 0.001554579008370638, 0.0015233132289722562, 0.0014767550164833665, 0.0014504195423796773, 0.0013155473861843348, 0.0007412147824652493]",0.013207552243521818,2.100000806719969,159.0,0.999999999924082
"[0.0016277037793770432, 0.0016013854183256626, 0.0015772917540743947, 0.0015366646694019437, 0.001488522277213633, 0.0014536430826410651, 0.0013278096448630095, 0.0007448077667504549]",0.013207552243521818,2.113208358963491,160.0,0.9999999999080175
"[0.0016575028421357274, 0.0016277037793770432, 0.0016013854183256626, 0.001554579008370638, 0.0015006077010184526, 0.0014529097825288773, 0.0013402473414316773, 0.0007511335425078869]",0.013207552243521818,2.1264159112070127,161.0,0.9999999998291411
"[0.0016902460483834147, 0.0016575028421357274, 0.0016277037793770432, 0.0015772917540743947, 0.0015122744953259826, 0.0014517541276291013, 0.0013545389520004392, 0.0007606270955875516]",0.013207552243521818,2.1396234634505347,162.0,0.9999999998926298
