LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[7.337797433137894e-05, 7.360313611570746e-05, 7.302679296117276e-05, 8.23300433694385e-05, 0.00010481700883246958, 0.00018087297212332487, 0.00011624835315160453, 0.00012656506441999227]",0.0037155212374158,0.575905791799449,155.0,0.9901148380346101
"[6.980443868087605e-05, 7.337797433137894e-05, 7.360313611570746e-05, 7.831305265426636e-05, 9.823495201999322e-05, 0.00017454107000958174, 0.0001169059905805625, 0.00011800159700214863]",0.0037155212374158,0.5796213130368648,156.0,0.9407721001746691
"[6.276502244872972e-05, 6.980443868087605e-05, 7.337797433137894e-05, 7.302679296117276e-05, 9.046943159773946e-05, 0.00016571264131926, 0.00011864675616379827, 0.00011307706881780177]",0.0037155212374158,0.5833368342742806,157.0,0.9084878622529093
"[6.0306349041638896e-05, 6.276502244872972e-05, 6.980443868087605e-05, 7.360313611570746e-05, 8.829851140035316e-05, 0.00015407029422931373, 0.000127943028928712, 0.0001066161275957711]",0.0037155212374158,0.5870523555116964,158.0,0.9600702755147196
"[6.325796857709065e-05, 6.0306349041638896e-05, 6.276502244872972e-05, 7.337797433137894e-05, 8.23300433694385e-05, 0.00014385006215889007, 0.00013262199354358017, 9.338508971268311e-05]",0.0037155212374158,0.5907678767491122,159.0,0.9912603326152205
"[6.89442313159816e-05, 6.325796857709065e-05, 6.0306349041638896e-05, 6.980443868087605e-05, 7.831305265426636e-05, 0.0001333234249614179, 0.00013909679546486586, 9.80832046479918e-05]",0.0037155212374158,0.594483397986528,160.0,0.9974495621122442
"[7.237964746309444e-05, 6.89442313159816e-05, 6.325796857709065e-05, 6.276502244872972e-05, 7.302679296117276e-05, 0.00012213333684485406, 0.00014497371739707887, 9.527755173621699e-05]",0.0037155212374158,0.5981989192239437,161.0,0.9999339584269916
"[8.327334217028692e-05, 7.237964746309444e-05, 6.89442313159816e-05, 6.0306349041638896e-05, 7.360313611570746e-05, 0.0001152489785454236, 0.00015406994498334825, 9.309414599556476e-05]",0.0037155212374158,0.6019144404613596,162.0,0.9980029645755643
"[9.592537389835343e-05, 8.327334217028692e-05, 7.237964746309444e-05, 6.325796857709065e-05, 7.337797433137894e-05, 0.00010481700883246958, 0.00016276293899863958, 9.190947457682341e-05]",0.0037155212374158,0.6056299616987754,163.0,0.9681524861838373
"[0.00011367611296009272, 9.592537389835343e-05, 8.327334217028692e-05, 6.89442313159816e-05, 6.980443868087605e-05, 9.823495201999322e-05, 0.0001734581310302019, 9.35227726586163e-05]",0.0037155212374158,0.6093454829361912,164.0,0.9961046279828296
"[0.00013007380766794086, 0.00011367611296009272, 9.592537389835343e-05, 7.237964746309444e-05, 6.276502244872972e-05, 9.046943159773946e-05, 0.00018055453256238252, 9.000978025142103e-05]",0.0037155212374158,0.613061004173607,165.0,0.9986259898531301
"[0.00013981791562400758, 0.00013007380766794086, 0.00011367611296009272, 8.327334217028692e-05, 6.0306349041638896e-05, 8.829851140035316e-05, 0.0001848939573392272, 8.48608833621256e-05]",0.0037155212374158,0.6167765254110228,166.0,0.9954008126518622
"[0.00014871284656692296, 0.00013981791562400758, 0.00013007380766794086, 9.592537389835343e-05, 6.325796857709065e-05, 8.23300433694385e-05, 0.00018897501286119223, 8.014631021069363e-05]",0.0037155212374158,0.6204920466484386,167.0,0.9827841344296663
"[0.00016102178778965026, 0.00014871284656692296, 0.00013981791562400758, 0.00011367611296009272, 6.89442313159816e-05, 7.831305265426636e-05, 0.00018992037803400308, 7.493601879104972e-05]",0.0037155212374158,0.6242075678858544,168.0,0.9992389899318092
"[0.00017498937086202204, 0.00016102178778965026, 0.00014871284656692296, 0.00013007380766794086, 7.237964746309444e-05, 7.302679296117276e-05, 0.0001879797491710633, 6.913633842486888e-05]",0.0037155212374158,0.6279230891232702,169.0,0.9999963939813822
"[0.0001820215693442151, 0.00017498937086202204, 0.00016102178778965026, 0.00013981791562400758, 8.327334217028692e-05, 7.360313611570746e-05, 0.00018318029469810426, 6.530268001370132e-05]",0.0037155212374158,0.631638610360686,170.0,0.9999917778977878
"[0.00017904264677781612, 0.0001820215693442151, 0.00017498937086202204, 0.00014871284656692296, 9.592537389835343e-05, 7.337797433137894e-05, 0.00018087297212332487, 6.592145655304193e-05]",0.0037155212374158,0.6353541315981018,171.0,0.9999903973214801
"[0.0001784826017683372, 0.00017904264677781612, 0.0001820215693442151, 0.00016102178778965026, 0.00011367611296009272, 6.980443868087605e-05, 0.00017454107000958174, 6.703837425448e-05]",0.0037155212374158,0.6390696528355176,172.0,0.9999464475113321
"[0.00017523602582514286, 0.0001784826017683372, 0.00017904264677781612, 0.00017498937086202204, 0.00013007380766794086, 6.276502244872972e-05, 0.00016571264131926, 7.136052590794861e-05]",0.0037155212374158,0.6427851740729333,173.0,0.9999128913355054
"[0.00017291403491981328, 0.00017523602582514286, 0.0001784826017683372, 0.0001820215693442151, 0.00013981791562400758, 6.0306349041638896e-05, 0.00015407029422931373, 7.85883457865566e-05]",0.0037155212374158,0.6465006953103491,174.0,0.9975630294478919
"[0.00016894553846213967, 0.00017291403491981328, 0.00017523602582514286, 0.00017904264677781612, 0.00014871284656692296, 6.325796857709065e-05, 0.00014385006215889007, 8.504113793605939e-05]",0.0037155212374158,0.650216216547765,175.0,0.8461892721727886
"[0.00016889924881979823, 0.00016894553846213967, 0.00017291403491981328, 0.0001784826017683372, 0.00016102178778965026, 6.89442313159816e-05, 0.0001333234249614179, 9.32726397877559e-05]",0.0037155212374158,0.6539317377851808,176.0,0.8339132760176031
"[0.0001719832798698917, 0.00016889924881979823, 0.00016894553846213967, 0.00017523602582514286, 0.00017498937086202204, 7.237964746309444e-05, 0.00012213333684485406, 9.932950342772529e-05]",0.0037155212374158,0.6576472590225966,177.0,0.4904196186931803
"[0.0001721546723274514, 0.0001719832798698917, 0.00016889924881979823, 0.00017291403491981328, 0.0001820215693442151, 8.327334217028692e-05, 0.0001152489785454236, 9.997717279475182e-05]",0.0037155212374158,0.6613627802600124,178.0,0.09274409875560222
"[0.00017313777061644942, 0.0001721546723274514, 0.0001719832798698917, 0.00016894553846213967, 0.00017904264677781612, 9.592537389835343e-05, 0.00010481700883246958, 0.0001066893819370307]",0.0037155212374158,0.6650783014974282,179.0,0.001579071801337003
"[0.00017557808314450085, 0.00017313777061644942, 0.0001721546723274514, 0.00016889924881979823, 0.0001784826017683372, 0.00011367611296009272, 9.823495201999322e-05, 0.00011185515904799104]",0.0037155212374158,0.668793822734844,180.0,0.00033587803084515137
"[0.0001820299803512171, 0.00017557808314450085, 0.00017313777061644942, 0.0001719832798698917, 0.00017523602582514286, 0.00013007380766794086, 9.046943159773946e-05, 0.00011591233487706631]",0.0037155212374158,0.6725093439722598,181.0,0.004098382695669674
"[0.0001888377300929278, 0.0001820299803512171, 0.00017557808314450085, 0.0001721546723274514, 0.00017291403491981328, 0.00013981791562400758, 8.829851140035316e-05, 0.00011598036508075893]",0.0037155212374158,0.6762248652096756,182.0,0.026945199317720613
"[0.00019242812413722277, 0.0001888377300929278, 0.0001820299803512171, 0.00017313777061644942, 0.00016894553846213967, 0.00014871284656692296, 8.23300433694385e-05, 0.00011745480151148513]",0.0037155212374158,0.6799403864470914,183.0,0.5989269117266481
"[0.0001948527351487428, 0.00019242812413722277, 0.0001888377300929278, 0.00017557808314450085, 0.00016889924881979823, 0.00016102178778965026, 7.831305265426636e-05, 0.00011989932681899518]",0.0037155212374158,0.6836559076845072,184.0,0.7293024953488388
"[0.00019356099073775113, 0.0001948527351487428, 0.00019242812413722277, 0.0001820299803512171, 0.0001719832798698917, 0.00017498937086202204, 7.302679296117276e-05, 0.00011596472177188843]",0.0037155212374158,0.687371428921923,185.0,0.7487551460576533
"[0.00019366928609088063, 0.00019356099073775113, 0.0001948527351487428, 0.0001888377300929278, 0.0001721546723274514, 0.0001820215693442151, 7.360313611570746e-05, 0.00011763255315599963]",0.0037155212374158,0.6910869501593387,186.0,0.991092470461001
"[0.00019382343452889472, 0.00019366928609088063, 0.00019356099073775113, 0.00019242812413722277, 0.00017313777061644942, 0.00017904264677781612, 7.337797433137894e-05, 0.00011624835315160453]",0.0037155212374158,0.6948024713967546,187.0,0.999701788991573
"[0.00018950803496409208, 0.00019382343452889472, 0.00019366928609088063, 0.0001948527351487428, 0.00017557808314450085, 0.0001784826017683372, 6.980443868087605e-05, 0.0001169059905805625]",0.0037155212374158,0.6985179926341704,188.0,0.9999913440046835
"[0.00018299801740795374, 0.00018950803496409208, 0.00019382343452889472, 0.00019356099073775113, 0.0001820299803512171, 0.00017523602582514286, 6.276502244872972e-05, 0.00011864675616379827]",0.0037155212374158,0.7022335138715862,189.0,0.9999989770799763
"[0.00017445672710891813, 0.00018299801740795374, 0.00018950803496409208, 0.00019366928609088063, 0.0001888377300929278, 0.00017291403491981328, 6.0306349041638896e-05, 0.000127943028928712]",0.0037155212374158,0.705949035109002,190.0,0.9999994618093206
"[0.00016600034723524004, 0.00017445672710891813, 0.00018299801740795374, 0.00019382343452889472, 0.00019242812413722277, 0.00016894553846213967, 6.325796857709065e-05, 0.00013262199354358017]",0.0037155212374158,0.7096645563464178,191.0,0.9999999892198982
"[0.0001594174245838076, 0.00016600034723524004, 0.00017445672710891813, 0.00018950803496409208, 0.0001948527351487428, 0.00016889924881979823, 6.89442313159816e-05, 0.00013909679546486586]",0.0037155212374158,0.7133800775838336,192.0,0.9999999995465337
"[0.00014683454355690628, 0.0001594174245838076, 0.00016600034723524004, 0.00018299801740795374, 0.00019356099073775113, 0.0001719832798698917, 7.237964746309444e-05, 0.00014497371739707887]",0.0037155212374158,0.7170955988212494,193.0,0.9999999999223267
"[0.00013509250129573047, 0.00014683454355690628, 0.0001594174245838076, 0.00017445672710891813, 0.00019366928609088063, 0.0001721546723274514, 8.327334217028692e-05, 0.00015406994498334825]",0.0037155212374158,0.7208111200586652,194.0,0.9999999999900433
"[0.00012198323383927345, 0.00013509250129573047, 0.00014683454355690628, 0.00016600034723524004, 0.00019382343452889472, 0.00017313777061644942, 9.592537389835343e-05, 0.00016276293899863958]",0.0037155212374158,0.724526641296081,195.0,0.9999999797595619
"[0.00010520042269490659, 0.00012198323383927345, 0.00013509250129573047, 0.0001594174245838076, 0.00018950803496409208, 0.00017557808314450085, 0.00011367611296009272, 0.0001734581310302019]",0.0037155212374158,0.7282421625334968,196.0,0.9999974797048384
"[9.338679956272244e-05, 0.00010520042269490659, 0.00012198323383927345, 0.00014683454355690628, 0.00018299801740795374, 0.0001820299803512171, 0.00013007380766794086, 0.00018055453256238252]",0.0037155212374158,0.7319576837709126,197.0,0.9997423187142369
"[8.060724940150976e-05, 9.338679956272244e-05, 0.00010520042269490659, 0.00013509250129573047, 0.00017445672710891813, 0.0001888377300929278, 0.00013981791562400758, 0.0001848939573392272]",0.0037155212374158,0.7356732050083284,198.0,0.984514125485391
"[6.682214007014409e-05, 8.060724940150976e-05, 9.338679956272244e-05, 0.00012198323383927345, 0.00016600034723524004, 0.00019242812413722277, 0.00014871284656692296, 0.00018897501286119223]",0.0037155212374158,0.7393887262457441,199.0,0.8283378575866713
"[5.6910990679170936e-05, 6.682214007014409e-05, 8.060724940150976e-05, 0.00010520042269490659, 0.0001594174245838076, 0.0001948527351487428, 0.00016102178778965026, 0.00018992037803400308]",0.0037155212374158,0.74310424748316,200.0,0.3545623470103717
"[1.0470860615896527e-05, 1.1823564818769228e-05, 1.0517325790715404e-05, 1.0385395398770925e-05, 1.4373255908139981e-05, 2.1225841919658706e-05, 1.6582464013481513e-05, -2.0866749764536507e-05]",0.0,0.0,0.0,0.0
"[1.0296403161191847e-05, 1.0470860615896527e-05, 1.1823564818769228e-05, 1.0058537554868963e-05, 1.3934429262008052e-05, 1.3708055121242069e-05, 1.5921770682325587e-05, -1.6099265849334188e-05]",0.0,0.0,0.0,0.0
"[9.96858307189541e-06, 1.0296403161191847e-05, 1.0470860615896527e-05, 1.0517325790715404e-05, 1.28195206343662e-05, 1.2558495654957369e-05, 1.6517638869117945e-05, -1.0800020390888676e-05]",0.0,0.0,0.0,0.0
"[1.0209433639829513e-05, 9.96858307189541e-06, 1.0296403161191847e-05, 1.1823564818769228e-05, 1.1175163308507763e-05, 1.5037046068755444e-05, 1.5294868717319332e-05, -5.448628144222312e-06]",0.0,0.0,0.0,0.0
"[9.489039257459808e-06, 1.0209433639829513e-05, 9.96858307189541e-06, 1.0470860615896527e-05, 1.0385395398770925e-05, 1.3730213140661363e-05, 1.3142673196853139e-05, -1.685232064119191e-06]",0.0,0.0,0.0,0.0
"[9.164068615064025e-06, 9.489039257459808e-06, 1.0209433639829513e-05, 1.0296403161191847e-05, 1.0058537554868963e-05, 1.3288652553455904e-05, 1.272615190828219e-05, 2.520093858038308e-06]",0.0,0.0,0.0,0.0
"[7.597669537062757e-06, 9.164068615064025e-06, 9.489039257459808e-06, 9.96858307189541e-06, 1.0517325790715404e-05, 1.208269259223016e-05, 1.0099044629896525e-05, 7.27991482563084e-06]",0.0,0.0,0.0,0.0
"[1.108773267333163e-05, 7.597669537062757e-06, 9.164068615064025e-06, 1.0209433639829513e-05, 1.1823564818769228e-05, 1.3822558685205877e-05, 7.18215960660018e-06, 6.919691259099636e-06]",0.0,0.0,0.0,0.0
"[1.0501887118152808e-05, 1.108773267333163e-05, 7.597669537062757e-06, 9.489039257459808e-06, 1.0470860615896527e-05, 1.4373255908139981e-05, 4.763049219036475e-06, 7.283324066520436e-06]",0.0,0.0,0.0,0.0
"[7.74256568547571e-06, 1.0501887118152808e-05, 1.108773267333163e-05, 9.164068615064025e-06, 1.0296403161191847e-05, 1.3934429262008052e-05, 6.450646651501302e-06, 7.85722841101233e-06]",0.0,0.0,0.0,0.0
"[7.905273378128186e-06, 7.74256568547571e-06, 1.0501887118152808e-05, 7.597669537062757e-06, 9.96858307189541e-06, 1.28195206343662e-05, -6.400538268280798e-07, 8.100776540231891e-06]",0.0,0.0,0.0,0.0
"[8.706671906111296e-06, 7.905273378128186e-06, 7.74256568547571e-06, 1.108773267333163e-05, 1.0209433639829513e-05, 1.1175163308507763e-05, -3.808268047578167e-07, 9.10170183487935e-06]",0.0,0.0,0.0,0.0
"[1.039823291648645e-05, 8.706671906111296e-06, 7.905273378128186e-06, 1.0501887118152808e-05, 9.489039257459808e-06, 1.0385395398770925e-05, 8.815669389150571e-06, 1.1158676898048725e-05]",0.0,0.0,0.0,0.0
"[8.02947033662349e-06, 1.039823291648645e-05, 8.706671906111296e-06, 7.74256568547571e-06, 9.164068615064025e-06, 1.0058537554868963e-05, 1.293823243031511e-05, 1.3383427358348854e-05]",0.0,0.0,0.0,0.0
"[5.673612577083986e-06, 8.02947033662349e-06, 1.039823291648645e-05, 7.905273378128186e-06, 7.597669537062757e-06, 1.0517325790715404e-05, 1.9211507606087252e-05, 1.3808394214720465e-05]",0.0,0.0,0.0,0.0
"[6.013950041960925e-06, 5.673612577083986e-06, 8.02947033662349e-06, 8.706671906111296e-06, 1.108773267333163e-05, 1.1823564818769228e-05, 1.8852573703043163e-05, 1.246536794496933e-05]",0.0,0.0,0.0,0.0
"[8.640949999971781e-06, 6.013950041960925e-06, 5.673612577083986e-06, 1.039823291648645e-05, 1.0501887118152808e-05, 1.0470860615896527e-05, 2.1225841919658706e-05, 1.3070509339740966e-05]",0.0,0.0,0.0,0.0
"[9.266031156585086e-06, 8.640949999971781e-06, 6.013950041960925e-06, 8.02947033662349e-06, 7.74256568547571e-06, 1.0296403161191847e-05, 1.3708055121242069e-05, 1.2949233678227756e-05]",0.0,0.0,0.0,0.0
"[9.65299204835901e-06, 9.266031156585086e-06, 8.640949999971781e-06, 5.673612577083986e-06, 7.905273378128186e-06, 9.96858307189541e-06, 1.2558495654957369e-05, 1.1840688785014208e-05]",0.0,0.0,0.0,0.0
"[8.357789738511201e-06, 9.65299204835901e-06, 9.266031156585086e-06, 6.013950041960925e-06, 8.706671906111296e-06, 1.0209433639829513e-05, 1.5037046068755444e-05, 1.5260791769833304e-05]",0.0,0.0,0.0,0.0
"[7.619892585353227e-06, 8.357789738511201e-06, 9.65299204835901e-06, 8.640949999971781e-06, 1.039823291648645e-05, 9.489039257459808e-06, 1.3730213140661363e-05, 1.3383053556026425e-05]",0.0,0.0,0.0,0.0
"[7.693713996559381e-06, 7.619892585353227e-06, 8.357789738511201e-06, 9.266031156585086e-06, 8.02947033662349e-06, 9.164068615064025e-06, 1.3288652553455904e-05, 1.3792072422802448e-05]",0.0,0.0,0.0,0.0
"[6.654503977188142e-06, 7.693713996559381e-06, 7.619892585353227e-06, 9.65299204835901e-06, 5.673612577083986e-06, 7.597669537062757e-06, 1.208269259223016e-05, 1.403080386808142e-05]",0.0015495179734025,0.0,0.0,0.0023867061511349966
"[7.526301942561986e-06, 6.654503977188142e-06, 7.693713996559381e-06, 8.357789738511201e-06, 6.013950041960925e-06, 1.108773267333163e-05, 1.3822558685205877e-05, 1.3077675248496234e-05]",0.0015495179734025,0.0015495179734025,1.0,0.002845726086065892
"[1.1402387826819904e-05, 7.526301942561986e-06, 6.654503977188142e-06, 7.619892585353227e-06, 8.640949999971781e-06, 1.0501887118152808e-05, 1.4373255908139981e-05, 1.2087375580449589e-05]",0.0015495179734025,0.003099035946805,2.0,0.0030448299924580886
"[1.2656058970605955e-05, 1.1402387826819904e-05, 7.526301942561986e-06, 7.693713996559381e-06, 9.266031156585086e-06, 7.74256568547571e-06, 1.3934429262008052e-05, 1.2088790754205547e-05]",0.0015495179734025,0.0046485539202075,3.0,0.003025331874939522
"[1.2559035894810222e-05, 1.2656058970605955e-05, 1.1402387826819904e-05, 6.654503977188142e-06, 9.65299204835901e-06, 7.905273378128186e-06, 1.28195206343662e-05, 1.2928358955832664e-05]",0.0015495179734025,0.00619807189361,4.0,0.0030412347149770813
