LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[-0.0001011193530546183, -0.0001190260372437792, -0.00012077785620288325, -0.00015528736838420578, -0.00016079880137047467, -0.00017242173324945057, -0.00015180479676914205, -0.00023942723191199377]",0.009165010242984491,0.2199602458316278,24.0,0.0029975346630535297
"[-9.758159559775236e-05, -0.0001011193530546183, -0.0001190260372437792, -0.00013990164777906327, -0.00015322089762964878, -0.00017167368172486564, -0.0001227372906129133, -0.00023180247288057782]",0.009165010242984491,0.2291252560746123,25.0,0.002969118010947766
"[-9.349669207742525e-05, -9.758159559775236e-05, -0.0001011193530546183, -0.00012077785620288325, -0.00015727149470638402, -0.0001614934523603084, -0.00012470576380084274, -0.00021430902157721903]",0.009165010242984491,0.23829026631759678,26.0,0.00252973307072333
"[-9.124588941019537e-05, -9.349669207742525e-05, -9.758159559775236e-05, -0.0001190260372437792, -0.00017024785058617368, -0.00016467657337238835, -0.00011692286959016752, -0.00020639052747628122]",0.009165010242984491,0.24745527656058128,27.0,0.0023829807715335873
"[-8.046329212844252e-05, -9.124588941019537e-05, -9.349669207742525e-05, -0.0001011193530546183, -0.00015528736838420578, -0.000160303831398676, -0.00011992407269440362, -0.00020675345906372129]",0.009165010242984491,0.25662028680356574,28.0,0.00245510185303408
"[-7.12999082999274e-05, -8.046329212844252e-05, -9.124588941019537e-05, -9.758159559775236e-05, -0.00013990164777906327, -0.00017133542265574412, -0.00011413265564746961, -0.0002152731627434766]",0.009165010242984491,0.26578529704655024,29.0,0.0025359586601959175
"[-6.929760696763435e-05, -7.12999082999274e-05, -8.046329212844252e-05, -9.349669207742525e-05, -0.00012077785620288325, -0.0001726545650828597, -0.00011646685950592031, -0.0002065359221871058]",0.009165010242984491,0.27495030728953473,30.0,0.001920556548640824
"[-7.089026350247081e-05, -6.929760696763435e-05, -7.12999082999274e-05, -9.124588941019537e-05, -0.0001190260372437792, -0.00017291287279051692, -0.00012533916413427366, -0.00022195562495804275]",0.009165010242984491,0.28411531753251923,31.0,0.0019441010406386198
"[-4.855664703911754e-05, -7.089026350247081e-05, -6.929760696763435e-05, -8.046329212844252e-05, -0.0001011193530546183, -0.00016079880137047467, -0.00012472080610005212, -0.0002039654008169505]",0.009165010242984491,0.2932803277755037,32.0,0.0018078815840347519
"[-3.469490450650843e-05, -4.855664703911754e-05, -7.089026350247081e-05, -7.12999082999274e-05, -9.758159559775236e-05, -0.00015322089762964878, -0.0001179965116143309, -0.00018999358809225223]",0.009165010242984491,0.3024453380184882,33.0,0.0019684098513350424
"[-7.152314481613058e-06, -3.469490450650843e-05, -4.855664703911754e-05, -6.929760696763435e-05, -9.349669207742525e-05, -0.00015727149470638402, -0.00010729207849791486, -0.00019810021091801945]",0.009165010242984491,0.3116103482614727,34.0,0.0020097021253544125
"[5.010295034022108e-06, -7.152314481613058e-06, -3.469490450650843e-05, -7.089026350247081e-05, -9.124588941019537e-05, -0.00017024785058617368, -0.00013244102895099645, -0.00021487955251884853]",0.009165010242984491,0.3207753585044572,35.0,0.002007935940294693
"[-8.788689602603468e-07, 5.010295034022108e-06, -7.152314481613058e-06, -4.855664703911754e-05, -8.046329212844252e-05, -0.00015528736838420578, -0.00015613332886583743, -0.00023091710509799172]",0.009165010242984491,0.3299403687474417,36.0,0.0020538878901406052
"[1.2365651890815645e-05, -8.788689602603468e-07, 5.010295034022108e-06, -3.469490450650843e-05, -7.12999082999274e-05, -0.00013990164777906327, -0.00016843120822177178, -0.00024365832876265583]",0.009165010242984491,0.3391053789904262,37.0,0.002358645270430994
"[1.4403087592940441e-05, 1.2365651890815645e-05, -8.788689602603468e-07, -7.152314481613058e-06, -6.929760696763435e-05, -0.00012077785620288325, -0.0001725354485256778, -0.00023559624350805367]",0.009165010242984491,0.3482703892334107,38.0,0.00330532276426233
"[4.4157155105876755e-05, 1.4403087592940441e-05, 1.2365651890815645e-05, 5.010295034022108e-06, -7.089026350247081e-05, -0.0001190260372437792, -0.000170830035862448, -0.00021985215084768055]",0.009165010242984491,0.3574353994763952,39.0,0.003535859848836615
"[7.613866531394934e-05, 4.4157155105876755e-05, 1.4403087592940441e-05, -8.788689602603468e-07, -4.855664703911754e-05, -0.0001011193530546183, -0.00017242173324945057, -0.00020634091946472797]",0.009165010242984491,0.3666004097193797,40.0,0.004688261318619758
"[8.471713891278867e-05, 7.613866531394934e-05, 4.4157155105876755e-05, 1.2365651890815645e-05, -3.469490450650843e-05, -9.758159559775236e-05, -0.00017167368172486564, -0.00020396577419822974]",0.009165010242984491,0.3757654199623641,41.0,0.005326084086550978
"[0.00010305764733708472, 8.471713891278867e-05, 7.613866531394934e-05, 1.4403087592940441e-05, -7.152314481613058e-06, -9.349669207742525e-05, -0.0001614934523603084, -0.0002062217907120064]",0.009165010242984491,0.3849304302053486,42.0,0.003958796847440481
"[0.00011345134334112407, 0.00010305764733708472, 8.471713891278867e-05, 4.4157155105876755e-05, 5.010295034022108e-06, -9.124588941019537e-05, -0.00016467657337238835, -0.00020761276466325094]",0.009165010242984491,0.3940954404483331,43.0,0.004702060805855885
"[0.00010169797388432788, 0.00011345134334112407, 0.00010305764733708472, 7.613866531394934e-05, -8.788689602603468e-07, -8.046329212844252e-05, -0.000160303831398676, -0.00020544526447180596]",0.009165010242984491,0.4032604506913176,44.0,0.0056366882440830905
"[0.00010694579575479095, 0.00010169797388432788, 0.00011345134334112407, 8.471713891278867e-05, 1.2365651890815645e-05, -7.12999082999274e-05, -0.00017133542265574412, -0.0002121691195435156]",0.009165010242984491,0.4124254609343021,45.0,0.005466475821226698
"[0.0001170431255251279, 0.00010694579575479095, 0.00010169797388432788, 0.00010305764733708472, 1.4403087592940441e-05, -6.929760696763435e-05, -0.0001726545650828597, -0.0002090265525298919]",0.009165010242984491,0.4215904711772866,46.0,0.0062096038403882696
"[0.00011831702443056155, 0.0001170431255251279, 0.00010694579575479095, 0.00011345134334112407, 4.4157155105876755e-05, -7.089026350247081e-05, -0.00017291287279051692, -0.00019706486716952176]",0.009165010242984491,0.4307554814202711,47.0,0.007533554021204418
"[0.00012431348915750454, 0.00011831702443056155, 0.0001170431255251279, 0.00010169797388432788, 7.613866531394934e-05, -4.855664703911754e-05, -0.00016079880137047467, -0.00019281077065316722]",0.009165010242984491,0.4399204916632556,48.0,0.009417004016650287
"[0.0001340007475216899, 0.00012431348915750454, 0.00011831702443056155, 0.00010694579575479095, 8.471713891278867e-05, -3.469490450650843e-05, -0.00015322089762964878, -0.0001879226406392096]",0.009165010242984491,0.4490855019062401,49.0,0.006691746799037129
"[0.000145225057007769, 0.0001340007475216899, 0.00012431348915750454, 0.0001170431255251279, 0.00010305764733708472, -7.152314481613058e-06, -0.00015727149470638402, -0.00018256292847346428]",0.009165010242984491,0.4582505121492246,50.0,0.010476541815411518
"[0.00013555270227702735, 0.000145225057007769, 0.0001340007475216899, 0.00011831702443056155, 0.00011345134334112407, 5.010295034022108e-06, -0.00017024785058617368, -0.00016991533855945204]",0.009165010242984491,0.46741552239220907,51.0,0.011302954015976125
"[0.0001495622437740375, 0.00013555270227702735, 0.000145225057007769, 0.00012431348915750454, 0.00010169797388432788, -8.788689602603468e-07, -0.00015528736838420578, -0.00015786242932154139]",0.009165010242984491,0.47658053263519357,52.0,0.009917404456240285
"[0.00015604076784250762, 0.0001495622437740375, 0.00013555270227702735, 0.0001340007475216899, 0.00010694579575479095, 1.2365651890815645e-05, -0.00013990164777906327, -0.00015242980218730206]",0.009165010242984491,0.48574554287817806,53.0,0.011467028363945671
"[0.00015344034238298657, 0.00015604076784250762, 0.0001495622437740375, 0.000145225057007769, 0.0001170431255251279, 1.4403087592940441e-05, -0.00012077785620288325, -0.0001475287474090847]",0.009165010242984491,0.49491055312116256,54.0,0.010508486611221122
"[0.00015764966327238167, 0.00015344034238298657, 0.00015604076784250762, 0.00013555270227702735, 0.00011831702443056155, 4.4157155105876755e-05, -0.0001190260372437792, -0.00016979139545722963]",0.009165010242984491,0.504075563364147,55.0,0.012701453059622498
"[0.00015594475658944939, 0.00015764966327238167, 0.00015344034238298657, 0.0001495622437740375, 0.00012431348915750454, 7.613866531394934e-05, -0.0001011193530546183, -0.00015180479676914205]",0.009165010242984491,0.5132405736071315,56.0,0.015447534717450624
"[0.00016181355224112486, 0.00015594475658944939, 0.00015764966327238167, 0.00015604076784250762, 0.0001340007475216899, 8.471713891278867e-05, -9.758159559775236e-05, -0.0001227372906129133]",0.009165010242984491,0.522405583850116,57.0,0.01763495151103959
"[0.00016987373042693337, 0.00016181355224112486, 0.00015594475658944939, 0.00015344034238298657, 0.000145225057007769, 0.00010305764733708472, -9.349669207742525e-05, -0.00012470576380084274]",0.009165010242984491,0.5315705940931005,58.0,0.019922608185102362
"[0.00017635270140899947, 0.00016987373042693337, 0.00016181355224112486, 0.00015764966327238167, 0.00013555270227702735, 0.00011345134334112407, -9.124588941019537e-05, -0.00011692286959016752]",0.009165010242984491,0.540735604336085,59.0,0.01317442927352063
"[0.00018196138723438254, 0.00017635270140899947, 0.00016987373042693337, 0.00015594475658944939, 0.0001495622437740375, 0.00010169797388432788, -8.046329212844252e-05, -0.00011992407269440362]",0.009165010242984491,0.5499006145790695,60.0,0.017037617684278753
"[0.00017138323639485597, 0.00018196138723438254, 0.00017635270140899947, 0.00016181355224112486, 0.00015604076784250762, 0.00010694579575479095, -7.12999082999274e-05, -0.00011413265564746961]",0.009165010242984491,0.559065624822054,61.0,0.04566580768510413
"[0.00017573114320196812, 0.00017138323639485597, 0.00018196138723438254, 0.00016987373042693337, 0.00015344034238298657, 0.0001170431255251279, -6.929760696763435e-05, -0.00011646685950592031]",0.009165010242984491,0.5682306350650385,62.0,0.03363737074548431
"[0.00020521420132190913, 0.00017573114320196812, 0.00017138323639485597, 0.00017635270140899947, 0.00015764966327238167, 0.00011831702443056155, -7.089026350247081e-05, -0.00012533916413427366]",0.009165010242984491,0.577395645308023,63.0,0.019883724855907718
"[0.0002055896744679312, 0.00020521420132190913, 0.00017573114320196812, 0.00018196138723438254, 0.00015594475658944939, 0.00012431348915750454, -4.855664703911754e-05, -0.00012472080610005212]",0.009165010242984491,0.5865606555510074,64.0,0.04867415359510476
"[0.00019173034170231053, 0.0002055896744679312, 0.00020521420132190913, 0.00017138323639485597, 0.00016181355224112486, 0.0001340007475216899, -3.469490450650843e-05, -0.0001179965116143309]",0.009165010242984491,0.5957256657939919,65.0,0.04835916355865821
"[0.00021110444634858205, 0.00019173034170231053, 0.0002055896744679312, 0.00017573114320196812, 0.00016987373042693337, 0.000145225057007769, -7.152314481613058e-06, -0.00010729207849791486]",0.009165010242984491,0.6048906760369764,66.0,0.03221822305516871
"[0.00021678906466195675, 0.00021110444634858205, 0.00019173034170231053, 0.00020521420132190913, 0.00017635270140899947, 0.00013555270227702735, 5.010295034022108e-06, -0.00013244102895099645]",0.009165010242984491,0.6140556862799609,67.0,0.06102464726278765
"[0.0002084016652614523, 0.00021678906466195675, 0.00021110444634858205, 0.0002055896744679312, 0.00018196138723438254, 0.0001495622437740375, -8.788689602603468e-07, -0.00015613332886583743]",0.009165010242984491,0.6232206965229454,68.0,0.04999156689619474
"[0.00022179236692450736, 0.0002084016652614523, 0.00021678906466195675, 0.00019173034170231053, 0.00017138323639485597, 0.00015604076784250762, 1.2365651890815645e-05, -0.00016843120822177178]",0.009165010242984491,0.6323857067659299,69.0,0.09821826738095418
"[0.00022106585125333415, 0.00022179236692450736, 0.0002084016652614523, 0.00021110444634858205, 0.00017573114320196812, 0.00015344034238298657, 1.4403087592940441e-05, -0.0001725354485256778]",0.009165010242984491,0.6415507170089144,70.0,0.16989317578146224
"[0.0002374436412765344, 0.00022106585125333415, 0.00022179236692450736, 0.00021678906466195675, 0.00020521420132190913, 0.00015764966327238167, 4.4157155105876755e-05, -0.000170830035862448]",0.009165010242984491,0.6507157272518989,71.0,0.20668137993571079
"[0.00025595133438903515, 0.0002374436412765344, 0.00022106585125333415, 0.0002084016652614523, 0.0002055896744679312, 0.00015594475658944939, 7.613866531394934e-05, -0.00017242173324945057]",0.009165010242984491,0.6598807374948834,72.0,0.17004861541226818
"[0.00026640770431194495, 0.00025595133438903515, 0.0002374436412765344, 0.00022179236692450736, 0.00019173034170231053, 0.00016181355224112486, 8.471713891278867e-05, -0.00017167368172486564]",0.009165010242984491,0.6690457477378678,73.0,0.275173785763299
"[0.0002649997717750448, 0.00026640770431194495, 0.00025595133438903515, 0.00022106585125333415, 0.00021110444634858205, 0.00016987373042693337, 0.00010305764733708472, -0.0001614934523603084]",0.009165010242984491,0.6782107579808524,74.0,0.5088360067243388
"[0.0002764403983188697, 0.0002649997717750448, 0.00026640770431194495, 0.0002374436412765344, 0.00021678906466195675, 0.00017635270140899947, 0.00011345134334112407, -0.00016467657337238835]",0.009165010242984491,0.6873757682238368,75.0,0.48342999624171773
"[0.00029846460111356086, 0.0002764403983188697, 0.0002649997717750448, 0.00025595133438903515, 0.0002084016652614523, 0.00018196138723438254, 0.00010169797388432788, -0.000160303831398676]",0.009165010242984491,0.6965407784668214,76.0,0.4326539689567812
"[0.0003034603796226045, 0.00029846460111356086, 0.0002764403983188697, 0.00026640770431194495, 0.00022179236692450736, 0.00017138323639485597, 0.00010694579575479095, -0.00017133542265574412]",0.009165010242984491,0.7057057887098058,77.0,0.30966136023369745
"[0.0003015016672385588, 0.0003034603796226045, 0.00029846460111356086, 0.0002649997717750448, 0.00022106585125333415, 0.00017573114320196812, 0.0001170431255251279, -0.0001726545650828597]",0.009165010242984491,0.7148707989527904,78.0,0.30216885833662466
"[0.0002914283724419392, 0.0003015016672385588, 0.0003034603796226045, 0.0002764403983188697, 0.0002374436412765344, 0.00020521420132190913, 0.00011831702443056155, -0.00017291287279051692]",0.009165010242984491,0.7240358091957748,79.0,0.4429850638927666
"[0.00028741026493552587, 0.0002914283724419392, 0.0003015016672385588, 0.00029846460111356086, 0.00025595133438903515, 0.0002055896744679312, 0.00012431348915750454, -0.00016079880137047467]",0.009165010242984491,0.7332008194387594,80.0,0.3479737008115975
"[0.00029714137416194297, 0.00028741026493552587, 0.0002914283724419392, 0.0003034603796226045, 0.00026640770431194495, 0.00019173034170231053, 0.0001340007475216899, -0.00015322089762964878]",0.009165010242984491,0.7423658296817438,81.0,0.42408563156702456
"[0.0002931911350650495, 0.00029714137416194297, 0.00028741026493552587, 0.0003015016672385588, 0.0002649997717750448, 0.00021110444634858205, 0.000145225057007769, -0.00015727149470638402]",0.009165010242984491,0.7515308399247282,82.0,0.6131213256963935
"[0.0002975585331899822, 0.0002931911350650495, 0.00029714137416194297, 0.0002914283724419392, 0.0002764403983188697, 0.00021678906466195675, 0.00013555270227702735, -0.00017024785058617368]",0.009165010242984491,0.7606958501677128,83.0,0.7189779564811032
"[0.0003120535358917578, 0.0002975585331899822, 0.0002931911350650495, 0.00028741026493552587, 0.00029846460111356086, 0.0002084016652614523, 0.0001495622437740375, -0.00015528736838420578]",0.009165010242984491,0.7698608604106972,84.0,0.918457033188581
