LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[-8.532768360857847e-05, -9.429981916079993e-05, -0.0001031267084650447, -0.00010747322807239931, -0.00010196263676000152, -7.375484003328653e-05, -8.47889936245966e-05, -0.0001365220869768591]",0.0,0.0,0.0,0.0
"[-8.49708976142265e-05, -8.532768360857847e-05, -9.429981916079993e-05, -0.00011049390632815963, -0.00010315545356091305, -7.48930181874846e-05, -8.577358262667548e-05, -0.00013383648969684357]",0.0,0.0,0.0,0.0
"[-8.495242834769952e-05, -8.49708976142265e-05, -8.532768360857847e-05, -0.0001031267084650447, -0.00010646486849959291, -8.136801717559566e-05, -8.44763449591609e-05, -0.000137602327127262]",0.0,0.0,0.0,0.0
"[-7.740368080537797e-05, -8.495242834769952e-05, -8.49708976142265e-05, -9.429981916079993e-05, -0.00010650549031709405, -8.61557536729599e-05, -8.59680725527272e-05, -0.00014065445152060968]",0.0,0.0,0.0,0.0
"[-7.17271978537962e-05, -7.740368080537797e-05, -8.495242834769952e-05, -8.532768360857847e-05, -0.00010747322807239931, -9.11406472557644e-05, -8.008866776600448e-05, -0.0001348787834636747]",0.0,0.0,0.0,0.0
"[-5.97275712674554e-05, -7.17271978537962e-05, -7.740368080537797e-05, -8.49708976142265e-05, -0.00011049390632815963, -9.789243667451806e-05, -7.469862353293712e-05, -0.00013114790872386368]",0.0,0.0,0.0,0.0
"[-5.521954112709504e-05, -5.97275712674554e-05, -7.17271978537962e-05, -8.495242834769952e-05, -0.0001031267084650447, -9.926245493261044e-05, -6.534553922503223e-05, -0.00012650551182664875]",0.0,0.0,0.0,0.0
"[-5.555463654183278e-05, -5.521954112709504e-05, -5.97275712674554e-05, -7.740368080537797e-05, -9.429981916079993e-05, -9.947079600736436e-05, -5.8943344307219937e-05, -0.0001259160672948037]",0.0,0.0,0.0,0.0
"[-5.8527056927607265e-05, -5.555463654183278e-05, -5.521954112709504e-05, -7.17271978537962e-05, -8.532768360857847e-05, -0.00010196263676000152, -5.506001686004215e-05, -0.00012886070936321973]",0.0,0.0,0.0,0.0
"[-4.4863688506302176e-05, -5.8527056927607265e-05, -5.555463654183278e-05, -5.97275712674554e-05, -8.49708976142265e-05, -0.00010315545356091305, -5.5864200956749714e-05, -0.00013318462659220613]",0.0,0.0,0.0,0.0
"[-3.902905885495801e-05, -4.4863688506302176e-05, -5.8527056927607265e-05, -5.521954112709504e-05, -8.495242834769952e-05, -0.00010646486849959291, -6.361720354626793e-05, -0.0001328443115438634]",0.0,0.0,0.0,0.0
"[-3.48949427030447e-05, -3.902905885495801e-05, -4.4863688506302176e-05, -5.555463654183278e-05, -7.740368080537797e-05, -0.00010650549031709405, -7.35988377647227e-05, -0.00013212865855589736]",0.0,0.0,0.0,0.0
"[-3.226276297283786e-05, -3.48949427030447e-05, -3.902905885495801e-05, -5.8527056927607265e-05, -7.17271978537962e-05, -0.00010747322807239931, -7.769273157784426e-05, -0.00012143181105783185]",0.0,0.0,0.0,0.0
"[-3.0961791118640626e-05, -3.226276297283786e-05, -3.48949427030447e-05, -4.4863688506302176e-05, -5.97275712674554e-05, -0.00011049390632815963, -7.694835282915704e-05, -0.00011652074809994975]",0.0,0.0,0.0,0.0
"[-2.7354804325844907e-05, -3.0961791118640626e-05, -3.226276297283786e-05, -3.902905885495801e-05, -5.521954112709504e-05, -0.0001031267084650447, -8.33742731715993e-05, -0.00010850009915678423]",0.0,0.0,0.0,0.0
"[-1.915421003795371e-05, -2.7354804325844907e-05, -3.0961791118640626e-05, -3.48949427030447e-05, -5.555463654183278e-05, -9.429981916079993e-05, -8.198178890785977e-05, -9.881648097745564e-05]",0.0,0.0,0.0,0.0
"[-1.1021993215631293e-05, -1.915421003795371e-05, -2.7354804325844907e-05, -3.226276297283786e-05, -5.8527056927607265e-05, -8.532768360857847e-05, -7.375484003328653e-05, -9.407792142257627e-05]",0.0,0.0,0.0,0.0
"[-7.587664738610426e-06, -1.1021993215631293e-05, -1.915421003795371e-05, -3.0961791118640626e-05, -4.4863688506302176e-05, -8.49708976142265e-05, -7.48930181874846e-05, -9.535190929566965e-05]",0.0,0.0,0.0,0.0
"[8.41205619674283e-06, -7.587664738610426e-06, -1.1021993215631293e-05, -2.7354804325844907e-05, -3.902905885495801e-05, -8.495242834769952e-05, -8.136801717559566e-05, -9.785185221527943e-05]",0.0,0.0,0.0,0.0
"[1.88172963494687e-05, 8.41205619674283e-06, -7.587664738610426e-06, -1.915421003795371e-05, -3.48949427030447e-05, -7.740368080537797e-05, -8.61557536729599e-05, -0.00010352158791759426]",0.0,0.0,0.0,0.0
"[1.9892435001813703e-05, 1.88172963494687e-05, 8.41205619674283e-06, -1.1021993215631293e-05, -3.226276297283786e-05, -7.17271978537962e-05, -9.11406472557644e-05, -0.00010621848544479145]",0.0,0.0,0.0,0.0
"[1.9185982897585245e-05, 1.9892435001813703e-05, 1.88172963494687e-05, -7.587664738610426e-06, -3.0961791118640626e-05, -5.97275712674554e-05, -9.789243667451806e-05, -0.00011251562131364023]",0.0,0.0,0.0,0.0
"[1.5737237779927325e-05, 1.9185982897585245e-05, 1.9892435001813703e-05, 8.41205619674283e-06, -2.7354804325844907e-05, -5.521954112709504e-05, -9.926245493261044e-05, -0.00011362964394721766]",0.0,0.0,0.0,0.0
"[5.435311170424537e-06, 1.5737237779927325e-05, 1.9185982897585245e-05, 1.88172963494687e-05, -1.915421003795371e-05, -5.555463654183278e-05, -9.947079600736436e-05, -0.00011286188802188976]",0.0,0.0,0.0,0.0
"[4.0708047785837194e-06, 5.435311170424537e-06, 1.5737237779927325e-05, 1.9892435001813703e-05, -1.1021993215631293e-05, -5.8527056927607265e-05, -0.00010196263676000152, -0.00010802088723506336]",0.0,0.0,0.0,0.0
"[-1.3331929198274127e-06, 4.0708047785837194e-06, 5.435311170424537e-06, 1.9185982897585245e-05, -7.587664738610426e-06, -4.4863688506302176e-05, -0.00010315545356091305, -0.00010495734416779747]",0.0,0.0,0.0,0.0
"[-9.044933018895278e-06, -1.3331929198274127e-06, 4.0708047785837194e-06, 1.5737237779927325e-05, 8.41205619674283e-06, -3.902905885495801e-05, -0.00010646486849959291, -0.00010899375369652638]",0.0,0.0,0.0,0.0
"[-1.9110836243098644e-05, -9.044933018895278e-06, -1.3331929198274127e-06, 5.435311170424537e-06, 1.88172963494687e-05, -3.48949427030447e-05, -0.00010650549031709405, -0.00010919596381591322]",0.0,0.0,0.0,0.0
"[-2.0939291800197345e-05, -1.9110836243098644e-05, -9.044933018895278e-06, 4.0708047785837194e-06, 1.9892435001813703e-05, -3.226276297283786e-05, -0.00010747322807239931, -0.0001068109919748403]",0.0,0.0,0.0,0.0
"[-2.1767755750244714e-05, -2.0939291800197345e-05, -1.9110836243098644e-05, -1.3331929198274127e-06, 1.9185982897585245e-05, -3.0961791118640626e-05, -0.00011049390632815963, -0.00010237341557237316]",0.0,0.0,0.0,0.0
"[-2.201513497691074e-05, -2.1767755750244714e-05, -2.0939291800197345e-05, -9.044933018895278e-06, 1.5737237779927325e-05, -2.7354804325844907e-05, -0.0001031267084650447, -9.552017446119224e-05]",0.0,0.0,0.0,0.0
"[-1.8558300137783517e-05, -2.201513497691074e-05, -2.1767755750244714e-05, -1.9110836243098644e-05, 5.435311170424537e-06, -1.915421003795371e-05, -9.429981916079993e-05, -8.89578730728976e-05]",0.0,0.0,0.0,0.0
"[-1.077931085765279e-05, -1.8558300137783517e-05, -2.201513497691074e-05, -2.0939291800197345e-05, 4.0708047785837194e-06, -1.1021993215631293e-05, -8.532768360857847e-05, -8.47889936245966e-05]",0.0,0.0,0.0,0.0
"[-1.0303812397180157e-05, -1.077931085765279e-05, -1.8558300137783517e-05, -2.1767755750244714e-05, -1.3331929198274127e-06, -7.587664738610426e-06, -8.49708976142265e-05, -8.577358262667548e-05]",0.0,0.0,0.0,0.0
"[-1.348416555104179e-05, -1.0303812397180157e-05, -1.077931085765279e-05, -2.201513497691074e-05, -9.044933018895278e-06, 8.41205619674283e-06, -8.495242834769952e-05, -8.44763449591609e-05]",0.0,0.0,0.0,0.0
"[-2.2983523772334942e-05, -1.348416555104179e-05, -1.0303812397180157e-05, -1.8558300137783517e-05, -1.9110836243098644e-05, 1.88172963494687e-05, -7.740368080537797e-05, -8.59680725527272e-05]",0.0,0.0,0.0,0.0
"[-3.132037349199033e-05, -2.2983523772334942e-05, -1.348416555104179e-05, -1.077931085765279e-05, -2.0939291800197345e-05, 1.9892435001813703e-05, -7.17271978537962e-05, -8.008866776600448e-05]",0.0,0.0,0.0,0.0
"[-3.203391376022591e-05, -3.132037349199033e-05, -2.2983523772334942e-05, -1.0303812397180157e-05, -2.1767755750244714e-05, 1.9185982897585245e-05, -5.97275712674554e-05, -7.469862353293712e-05]",0.008936750004925848,0.0,0.0,0.0019596114203327113
"[-2.4891207455614634e-05, -3.203391376022591e-05, -3.132037349199033e-05, -1.348416555104179e-05, -2.201513497691074e-05, 1.5737237779927325e-05, -5.521954112709504e-05, -6.534553922503223e-05]",0.008936750004925848,0.008936750004925848,1.0,0.0019931356704861254
"[-1.0291505069711449e-05, -2.4891207455614634e-05, -3.203391376022591e-05, -2.2983523772334942e-05, -1.8558300137783517e-05, 5.435311170424537e-06, -5.555463654183278e-05, -5.8943344307219937e-05]",0.008936750004925848,0.017873500009851696,2.0,0.0020016384921346096
"[2.377161412425988e-06, -1.0291505069711449e-05, -2.4891207455614634e-05, -3.132037349199033e-05, -1.077931085765279e-05, 4.0708047785837194e-06, -5.8527056927607265e-05, -5.506001686004215e-05]",0.008936750004925848,0.026810250014777545,3.0,0.002006312771209864
"[-3.406964139292921e-06, 2.377161412425988e-06, -1.0291505069711449e-05, -3.203391376022591e-05, -1.0303812397180157e-05, -1.3331929198274127e-06, -4.4863688506302176e-05, -5.5864200956749714e-05]",0.008936750004925848,0.03574700001970339,4.0,0.002015341271777701
"[2.9784538906440243e-06, -3.406964139292921e-06, 2.377161412425988e-06, -2.4891207455614634e-05, -1.348416555104179e-05, -9.044933018895278e-06, -3.902905885495801e-05, -6.361720354626793e-05]",0.008936750004925848,0.04468375002462924,5.0,0.0020454902082334293
"[3.5076727446767617e-06, 2.9784538906440243e-06, -3.406964139292921e-06, -1.0291505069711449e-05, -2.2983523772334942e-05, -1.9110836243098644e-05, -3.48949427030447e-05, -7.35988377647227e-05]",0.008936750004925848,0.05362050002955509,6.0,0.0021009801014597535
"[1.1978366929824726e-05, 3.5076727446767617e-06, 2.9784538906440243e-06, 2.377161412425988e-06, -3.132037349199033e-05, -2.0939291800197345e-05, -3.226276297283786e-05, -7.769273157784426e-05]",0.008936750004925848,0.06255725003448094,7.0,0.002100058999320884
"[2.0382032722388827e-05, 1.1978366929824726e-05, 3.5076727446767617e-06, -3.406964139292921e-06, -3.203391376022591e-05, -2.1767755750244714e-05, -3.0961791118640626e-05, -7.694835282915704e-05]",0.008936750004925848,0.07149400003940679,8.0,0.002097440569963607
"[1.9796443624680243e-05, 2.0382032722388827e-05, 1.1978366929824726e-05, 2.9784538906440243e-06, -2.4891207455614634e-05, -2.201513497691074e-05, -2.7354804325844907e-05, -8.33742731715993e-05]",0.008936750004925848,0.08043075004433263,9.0,0.0020939635305325865
"[1.9434781079297314e-05, 1.9796443624680243e-05, 2.0382032722388827e-05, 3.5076727446767617e-06, -1.0291505069711449e-05, -1.8558300137783517e-05, -1.915421003795371e-05, -8.198178890785977e-05]",0.008936750004925848,0.08936750004925847,10.0,0.0020714969660295874
"[1.9033834711493273e-05, 1.9434781079297314e-05, 1.9796443624680243e-05, 1.1978366929824726e-05, 2.377161412425988e-06, -1.077931085765279e-05, -1.1021993215631293e-05, -7.375484003328653e-05]",0.008936750004925848,0.09830425005418433,11.0,0.0020713747909888256
"[1.578343839983325e-05, 1.9033834711493273e-05, 1.9434781079297314e-05, 2.0382032722388827e-05, -3.406964139292921e-06, -1.0303812397180157e-05, -7.587664738610426e-06, -7.48930181874846e-05]",0.008936750004925848,0.10724100005911018,12.0,0.002019370676800097
"[1.5769068510153406e-05, 1.578343839983325e-05, 1.9033834711493273e-05, 1.9796443624680243e-05, 2.9784538906440243e-06, -1.348416555104179e-05, 8.41205619674283e-06, -8.136801717559566e-05]",0.008936750004925848,0.11617775006403602,13.0,0.002014316320223258
"[4.725619368964834e-06, 1.5769068510153406e-05, 1.578343839983325e-05, 1.9434781079297314e-05, 3.5076727446767617e-06, -2.2983523772334942e-05, 1.88172963494687e-05, -8.61557536729599e-05]",0.008936750004925848,0.12511450006896188,14.0,0.002008792381024966
"[1.913169169419078e-06, 4.725619368964834e-06, 1.5769068510153406e-05, 1.9033834711493273e-05, 1.1978366929824726e-05, -3.132037349199033e-05, 1.9892435001813703e-05, -9.11406472557644e-05]",0.008936750004925848,0.1340512500738877,15.0,0.0020016774339721285
"[-1.5786094317424748e-07, 1.913169169419078e-06, 4.725619368964834e-06, 1.578343839983325e-05, 2.0382032722388827e-05, -3.203391376022591e-05, 1.9185982897585245e-05, -9.789243667451806e-05]",0.008936750004925848,0.14298800007881357,16.0,0.0020097914116325847
"[-4.750314551039787e-06, -1.5786094317424748e-07, 1.913169169419078e-06, 1.5769068510153406e-05, 1.9796443624680243e-05, -2.4891207455614634e-05, 1.5737237779927325e-05, -9.926245493261044e-05]",0.008936750004925848,0.15192475008373943,17.0,0.0020637397386771145
"[-1.8899302281276964e-05, -4.750314551039787e-06, -1.5786094317424748e-07, 4.725619368964834e-06, 1.9434781079297314e-05, -1.0291505069711449e-05, 5.435311170424537e-06, -9.947079600736436e-05]",0.008936750004925848,0.16086150008866526,18.0,0.002113198881041132
"[-3.340621136268673e-05, -1.8899302281276964e-05, -4.750314551039787e-06, 1.913169169419078e-06, 1.9033834711493273e-05, 2.377161412425988e-06, 4.0708047785837194e-06, -0.00010196263676000152]",0.008936750004925848,0.16979825009359112,19.0,0.0022573720431892444
"[-4.2323921639809874e-05, -3.340621136268673e-05, -1.8899302281276964e-05, -1.5786094317424748e-07, 1.578343839983325e-05, -3.406964139292921e-06, -1.3331929198274127e-06, -0.00010315545356091305]",0.008936750004925848,0.17873500009851695,20.0,0.0023542756544508514
"[-5.693218745255522e-05, -4.2323921639809874e-05, -3.340621136268673e-05, -4.750314551039787e-06, 1.5769068510153406e-05, 2.9784538906440243e-06, -9.044933018895278e-06, -0.00010646486849959291]",0.008936750004925848,0.1876717501034428,21.0,0.002537815297318392
"[-6.577816896498686e-05, -5.693218745255522e-05, -4.2323921639809874e-05, -1.8899302281276964e-05, 4.725619368964834e-06, 3.5076727446767617e-06, -1.9110836243098644e-05, -0.00010650549031709405]",0.008936750004925848,0.19660850010836867,22.0,0.0026017360442551186
"[-7.703006206753831e-05, -6.577816896498686e-05, -5.693218745255522e-05, -3.340621136268673e-05, 1.913169169419078e-06, 1.1978366929824726e-05, -2.0939291800197345e-05, -0.00010747322807239931]",0.008936750004925848,0.2055452501132945,23.0,0.0026366834996249537
"[-8.195299237376817e-05, -7.703006206753831e-05, -6.577816896498686e-05, -4.2323921639809874e-05, -1.5786094317424748e-07, 2.0382032722388827e-05, -2.1767755750244714e-05, -0.00011049390632815963]",0.008936750004925848,0.21448200011822036,24.0,0.0025039235834135734
"[-8.44188694245609e-05, -8.195299237376817e-05, -7.703006206753831e-05, -5.693218745255522e-05, -4.750314551039787e-06, 1.9796443624680243e-05, -2.201513497691074e-05, -0.0001031267084650447]",0.008936750004925848,0.22341875012314621,25.0,0.002714376582125189
"[-7.969803918430095e-05, -8.44188694245609e-05, -8.195299237376817e-05, -6.577816896498686e-05, -1.8899302281276964e-05, 1.9434781079297314e-05, -1.8558300137783517e-05, -9.429981916079993e-05]",0.008936750004925848,0.23235550012807205,26.0,0.0025884791810779255
"[-8.683481190349412e-05, -7.969803918430095e-05, -8.44188694245609e-05, -7.703006206753831e-05, -3.340621136268673e-05, 1.9033834711493273e-05, -1.077931085765279e-05, -8.532768360857847e-05]",0.008936750004925848,0.2412922501329979,27.0,0.002493142697475683
"[-8.366707373818961e-05, -8.683481190349412e-05, -7.969803918430095e-05, -8.195299237376817e-05, -4.2323921639809874e-05, 1.578343839983325e-05, -1.0303812397180157e-05, -8.49708976142265e-05]",0.008936750004925848,0.25022900013792376,28.0,0.002567850710570397
"[-7.891141682824137e-05, -8.366707373818961e-05, -8.683481190349412e-05, -8.44188694245609e-05, -5.693218745255522e-05, 1.5769068510153406e-05, -1.348416555104179e-05, -8.495242834769952e-05]",0.008936750004925848,0.2591657501428496,29.0,0.0026326202195566394
